date,timepoint,turnover_1,turnover_2
2021-04-01,09:30,115.0,0.0
2021-04-01,10:00,70.0,2.0
2021-04-01,10:30,148.0,73.0
2021-04-01,11:00,211.0,153.0
2021-04-01,11:30,164.0,123.0
2021-04-01,12:00,188.0,142.0
2021-04-01,12:30,196.0,163.0
2021-04-01,13:00,260.0,234.0
2021-04-01,13:30,203.0,174.0
2021-04-01,14:00,166.0,147.0
2021-04-01,14:30,160.0,151.0
2021-04-01,15:00,160.0,150.0
2021-04-01,15:30,185.0,179.0
2021-04-01,16:00,84.0,74.0
2021-04-01,16:30,88.0,83.0
2021-04-01,17:00,71.0,71.0
2021-04-01,17:30,99.0,97.0
2021-04-01,18:00,105.0,98.0
2021-04-01,18:30,98.0,96.0
2021-04-01,19:00,92.0,90.0
2021-04-01,19:30,99.0,99.0
2021-04-01,20:00,92.0,92.0
2021-04-01,20:30,84.0,84.0
2021-04-01,21:00,105.0,105.0
2021-04-01,21:30,52.0,52.0
2021-04-01,22:00,22.0,22.0
2021-04-01,22:30,8.0,8.0
2021-04-01,23:00,8.0,8.0
2021-04-01,23:30,6.0,6.0
2021-04-02,09:00,155.0,0.0
2021-04-02,09:30,123.0,0.0
2021-04-02,10:00,78.0,4.0
2021-04-02,10:30,169.0,73.0
2021-04-02,11:00,299.0,127.0
2021-04-02,11:30,201.0,66.0
2021-04-02,12:00,205.0,71.0
2021-04-02,12:30,160.0,70.0
2021-04-02,13:00,205.0,121.0
2021-04-02,13:30,228.0,124.0
2021-04-02,14:00,218.0,148.0
2021-04-02,14:30,212.0,182.0
2021-04-02,15:00,213.0,200.0
2021-04-02,15:30,230.0,217.0
2021-04-02,16:00,137.0,128.0
2021-04-02,16:30,105.0,105.0
2021-04-02,17:00,121.0,118.0
2021-04-02,17:30,139.0,134.0
2021-04-02,18:00,113.0,109.0
2021-04-02,18:30,96.0,93.0
2021-04-02,19:00,107.0,105.0
2021-04-02,19:30,99.0,95.0
2021-04-02,20:00,70.0,70.0
2021-04-02,20:30,72.0,70.0
2021-04-02,21:00,79.0,79.0
2021-04-02,21:30,36.0,36.0
2021-04-02,22:00,27.0,27.0
2021-04-02,22:30,15.0,15.0
2021-04-02,23:00,7.0,7.0
2021-04-02,23:30,0.0,0.0
2021-04-03,09:00,101.0,0.0
2021-04-03,09:30,139.0,2.0
2021-04-03,10:00,76.0,2.0
2021-04-03,10:30,136.0,32.0
2021-04-03,11:00,214.0,55.0
2021-04-03,11:30,213.0,49.0
2021-04-03,12:00,154.0,45.0
2021-04-03,12:30,172.0,43.0
2021-04-03,13:00,209.0,162.0
2021-04-03,13:30,241.0,201.0
2021-04-03,14:00,175.0,138.0
2021-04-03,14:30,196.0,162.0
2021-04-03,15:00,183.0,163.0
2021-04-03,15:30,158.0,149.0
2021-04-03,16:00,119.0,108.0
2021-04-03,16:30,103.0,93.0
2021-04-03,17:00,108.0,107.0
2021-04-03,17:30,93.0,92.0
2021-04-03,18:00,139.0,134.0
2021-04-03,18:30,87.0,87.0
2021-04-03,19:00,80.0,76.0
2021-04-03,19:30,91.0,85.0
2021-04-03,20:00,80.0,80.0
2021-04-03,20:30,55.0,54.0
2021-04-03,21:00,52.0,52.0
2021-04-03,21:30,50.0,50.0
2021-04-03,22:00,46.0,46.0
2021-04-03,22:30,11.0,11.0
2021-04-03,23:00,7.0,7.0
2021-04-03,23:30,2.0,2.0
2021-04-04,09:00,85.0,1.0
2021-04-04,09:30,96.0,3.0
2021-04-04,10:00,66.0,12.0
2021-04-04,10:30,94.0,37.0
2021-04-04,11:00,151.0,64.0
2021-04-04,11:30,130.0,83.0
2021-04-04,12:00,121.0,69.0
2021-04-04,12:30,170.0,127.0
2021-04-04,13:00,203.0,151.0
2021-04-04,13:30,190.0,165.0
2021-04-04,14:00,191.0,154.0
2021-04-04,14:30,205.0,186.0
2021-04-04,15:00,176.0,156.0
2021-04-04,15:30,182.0,160.0
2021-04-04,16:00,121.0,110.0
2021-04-04,16:30,132.0,128.0
2021-04-04,17:00,104.0,103.0
2021-04-04,17:30,108.0,104.0
2021-04-04,18:00,72.0,72.0
2021-04-04,18:30,80.0,79.0
2021-04-04,19:00,77.0,75.0
2021-04-04,19:30,66.0,66.0
2021-04-04,20:00,73.0,72.0
2021-04-04,20:30,56.0,56.0
2021-04-04,21:00,68.0,68.0
2021-04-04,21:30,39.0,39.0
2021-04-04,22:00,38.0,38.0
2021-04-04,22:30,23.0,23.0
2021-04-04,23:00,4.0,4.0
2021-04-04,23:30,7.0,7.0
2021-04-05,09:00,122.0,4.0
2021-04-05,09:30,115.0,4.0
2021-04-05,10:00,60.0,4.0
2021-04-05,10:30,83.0,29.0
2021-04-05,11:00,131.0,77.0
2021-04-05,11:30,119.0,83.0
2021-04-05,12:00,160.0,117.0
2021-04-05,12:30,144.0,106.0
2021-04-05,13:00,213.0,189.0
2021-04-05,13:30,179.0,148.0
2021-04-05,14:00,170.0,147.0
2021-04-05,14:30,168.0,150.0
2021-04-05,15:00,182.0,164.0
2021-04-05,15:30,172.0,162.0
2021-04-05,16:00,120.0,118.0
2021-04-05,16:30,88.0,82.0
2021-04-05,17:00,103.0,101.0
2021-04-05,17:30,116.0,114.0
2021-04-05,18:00,116.0,114.0
2021-04-05,18:30,119.0,119.0
2021-04-05,19:00,104.0,102.0
2021-04-05,19:30,66.0,62.0
2021-04-05,20:00,68.0,68.0
2021-04-05,20:30,60.0,60.0
2021-04-05,21:00,40.0,40.0
2021-04-05,21:30,50.0,50.0
2021-04-05,22:00,46.0,46.0
2021-04-05,22:30,25.0,25.0
2021-04-05,23:00,11.0,11.0
2021-04-05,23:30,9.0,9.0
2021-04-06,09:00,104.0,0.0
2021-04-06,09:30,109.0,0.0
2021-04-06,10:00,56.0,4.0
2021-04-06,10:30,97.0,35.0
2021-04-06,11:00,122.0,43.0
2021-04-06,11:30,142.0,78.0
2021-04-06,12:00,134.0,89.0
2021-04-06,12:30,152.0,119.0
2021-04-06,13:00,209.0,170.0
2021-04-06,13:30,252.0,222.0
2021-04-06,14:00,265.0,231.0
2021-04-06,14:30,282.0,258.0
2021-04-06,15:00,176.0,161.0
2021-04-06,15:30,159.0,146.0
2021-04-06,16:00,161.0,155.0
2021-04-06,16:30,141.0,134.0
2021-04-06,17:00,166.0,162.0
2021-04-06,17:30,117.0,113.0
2021-04-06,18:00,121.0,117.0
2021-04-06,18:30,136.0,134.0
2021-04-06,19:00,114.0,114.0
2021-04-06,19:30,103.0,103.0
2021-04-06,20:00,99.0,99.0
2021-04-06,20:30,81.0,79.0
2021-04-06,21:00,77.0,76.0
2021-04-06,21:30,60.0,60.0
2021-04-06,22:00,57.0,57.0
2021-04-06,22:30,34.0,34.0
2021-04-06,23:00,12.0,12.0
2021-04-06,23:30,4.0,4.0
2021-04-07,09:00,134.0,0.0
2021-04-07,09:30,74.0,1.0
2021-04-07,10:00,72.0,2.0
2021-04-07,10:30,132.0,59.0
2021-04-07,11:00,173.0,77.0
2021-04-07,11:30,169.0,82.0
2021-04-07,12:00,148.0,78.0
2021-04-07,12:30,132.0,90.0
2021-04-07,13:00,212.0,171.0
2021-04-07,13:30,215.0,188.0
2021-04-07,14:00,249.0,219.0
2021-04-07,14:30,242.0,212.0
2021-04-07,15:00,219.0,187.0
2021-04-07,15:30,181.0,170.0
2021-04-07,16:00,152.0,138.0
2021-04-07,16:30,142.0,134.0
2021-04-07,17:00,179.0,173.0
2021-04-07,17:30,149.0,147.0
2021-04-07,18:00,116.0,116.0
2021-04-07,18:30,105.0,105.0
2021-04-07,19:00,92.0,92.0
2021-04-07,19:30,79.0,78.0
2021-04-07,20:00,78.0,78.0
2021-04-07,20:30,69.0,69.0
2021-04-07,21:00,60.0,60.0
2021-04-07,21:30,58.0,58.0
2021-04-07,22:00,45.0,45.0
2021-04-07,22:30,24.0,24.0
2021-04-07,23:00,9.0,9.0
2021-04-07,23:30,0.0,0.0
2021-04-08,09:00,124.0,0.0
2021-04-08,09:30,105.0,1.0
2021-04-08,10:00,57.0,2.0
2021-04-08,10:30,132.0,66.0
2021-04-08,11:00,145.0,62.0
2021-04-08,11:30,148.0,68.0
2021-04-08,12:00,129.0,65.0
2021-04-08,12:30,155.0,119.0
2021-04-08,13:00,209.0,172.0
2021-04-08,13:30,195.0,168.0
2021-04-08,14:00,191.0,158.0
2021-04-08,14:30,224.0,194.0
2021-04-08,15:00,216.0,181.0
2021-04-08,15:30,178.0,169.0
2021-04-08,16:00,107.0,92.0
2021-04-08,16:30,146.0,134.0
2021-04-08,17:00,152.0,147.0
2021-04-08,17:30,112.0,106.0
2021-04-08,18:00,113.0,108.0
2021-04-08,18:30,96.0,93.0
2021-04-08,19:00,104.0,101.0
2021-04-08,19:30,75.0,72.0
2021-04-08,20:00,61.0,60.0
2021-04-08,20:30,36.0,36.0
2021-04-08,21:00,30.0,30.0
2021-04-08,21:30,36.0,36.0
2021-04-08,22:00,16.0,16.0
2021-04-08,22:30,5.0,5.0
2021-04-08,23:00,1.0,1.0
2021-04-08,23:30,3.0,3.0
2021-04-09,09:00,86.0,0.0
2021-04-09,09:30,93.0,0.0
2021-04-09,10:00,70.0,4.0
2021-04-09,10:30,135.0,70.0
2021-04-09,11:00,154.0,95.0
2021-04-09,11:30,139.0,106.0
2021-04-09,12:00,147.0,110.0
2021-04-09,12:30,129.0,92.0
2021-04-09,13:00,178.0,144.0
2021-04-09,13:30,240.0,212.0
2021-04-09,14:00,257.0,209.0
2021-04-09,14:30,157.0,145.0
2021-04-09,15:00,113.0,111.0
2021-04-09,15:30,193.0,179.0
2021-04-09,16:00,125.0,116.0
2021-04-09,16:30,134.0,127.0
2021-04-09,17:00,134.0,126.0
2021-04-09,17:30,104.0,102.0
2021-04-09,18:00,113.0,111.0
2021-04-09,18:30,120.0,119.0
2021-04-09,19:00,95.0,93.0
2021-04-09,19:30,116.0,114.0
2021-04-09,20:00,108.0,108.0
2021-04-09,20:30,63.0,63.0
2021-04-09,21:00,68.0,68.0
2021-04-09,21:30,75.0,75.0
2021-04-09,22:00,23.0,23.0
2021-04-09,22:30,4.0,4.0
2021-04-09,23:00,3.0,3.0
2021-04-09,23:30,8.0,8.0
2021-04-10,09:00,100.0,1.0
2021-04-10,09:30,93.0,2.0
2021-04-10,10:00,64.0,7.0
2021-04-10,10:30,149.0,61.0
2021-04-10,11:00,192.0,88.0
2021-04-10,11:30,198.0,104.0
2021-04-10,12:00,150.0,57.0
2021-04-10,12:30,128.0,70.0
2021-04-10,13:00,188.0,107.0
2021-04-10,13:30,214.0,127.0
2021-04-10,14:00,199.0,139.0
2021-04-10,14:30,226.0,168.0
2021-04-10,15:00,238.0,202.0
2021-04-10,15:30,228.0,211.0
2021-04-10,16:00,136.0,125.0
2021-04-10,16:30,82.0,78.0
2021-04-10,17:00,96.0,92.0
2021-04-10,17:30,83.0,82.0
2021-04-10,18:00,95.0,92.0
2021-04-10,18:30,83.0,83.0
2021-04-10,19:00,98.0,98.0
2021-04-10,19:30,78.0,76.0
2021-04-10,20:00,62.0,62.0
2021-04-10,20:30,49.0,48.0
2021-04-10,21:00,38.0,38.0
2021-04-10,21:30,22.0,22.0
2021-04-10,22:00,5.0,5.0
2021-04-10,22:30,1.0,1.0
2021-04-10,23:00,3.0,3.0
2021-04-10,23:30,10.0,10.0
2021-04-11,09:00,93.0,0.0
2021-04-11,09:30,72.0,0.0
2021-04-11,10:00,65.0,4.0
2021-04-11,10:30,121.0,18.0
2021-04-11,11:00,164.0,32.0
2021-04-11,11:30,139.0,49.0
2021-04-11,12:00,132.0,55.0
2021-04-11,12:30,136.0,90.0
2021-04-11,13:00,158.0,134.0
2021-04-11,13:30,146.0,114.0
2021-04-11,14:00,192.0,173.0
2021-04-11,14:30,152.0,141.0
2021-04-11,15:00,119.0,106.0
2021-04-11,15:30,97.0,86.0
2021-04-11,16:00,63.0,62.0
2021-04-11,16:30,72.0,65.0
2021-04-11,17:00,68.0,67.0
2021-04-11,17:30,71.0,71.0
2021-04-11,18:00,87.0,83.0
2021-04-11,18:30,70.0,67.0
2021-04-11,19:00,89.0,88.0
2021-04-11,19:30,79.0,79.0
2021-04-11,20:00,68.0,66.0
2021-04-11,20:30,53.0,53.0
2021-04-11,21:00,54.0,54.0
2021-04-11,21:30,53.0,53.0
2021-04-11,22:00,43.0,43.0
2021-04-11,22:30,28.0,28.0
2021-04-11,23:00,31.0,31.0
2021-04-11,23:30,29.0,29.0
2021-04-12,09:00,131.0,4.0
2021-04-12,09:30,101.0,3.0
2021-04-12,10:00,76.0,5.0
2021-04-12,10:30,70.0,15.0
2021-04-12,11:00,87.0,17.0
2021-04-12,11:30,72.0,24.0
2021-04-12,12:00,78.0,29.0
2021-04-12,12:30,90.0,69.0
2021-04-12,13:00,140.0,122.0
2021-04-12,13:30,164.0,154.0
2021-04-12,14:00,167.0,161.0
2021-04-12,14:30,161.0,156.0
2021-04-12,15:00,154.0,150.0
2021-04-12,15:30,157.0,153.0
2021-04-12,16:00,116.0,110.0
2021-04-12,16:30,156.0,147.0
2021-04-12,17:00,153.0,152.0
2021-04-12,17:30,160.0,160.0
2021-04-12,18:00,162.0,161.0
2021-04-12,18:30,103.0,102.0
2021-04-12,19:00,113.0,111.0
2021-04-12,19:30,98.0,98.0
2021-04-12,20:00,75.0,73.0
2021-04-12,20:30,56.0,54.0
2021-04-12,21:00,21.0,21.0
2021-04-12,21:30,18.0,18.0
2021-04-12,22:00,6.0,6.0
2021-04-12,22:30,4.0,4.0
2021-04-12,23:00,9.0,9.0
2021-04-12,23:30,24.0,24.0
2021-04-13,09:00,83.0,0.0
2021-04-13,09:30,85.0,2.0
2021-04-13,10:00,64.0,4.0
2021-04-13,10:30,109.0,58.0
2021-04-13,11:00,133.0,53.0
2021-04-13,11:30,113.0,52.0
2021-04-13,12:00,176.0,105.0
2021-04-13,12:30,117.0,91.0
2021-04-13,13:00,184.0,154.0
2021-04-13,13:30,201.0,168.0
2021-04-13,14:00,199.0,174.0
2021-04-13,14:30,203.0,183.0
2021-04-13,15:00,142.0,132.0
2021-04-13,15:30,131.0,112.0
2021-04-13,16:00,89.0,78.0
2021-04-13,16:30,87.0,82.0
2021-04-13,17:00,117.0,116.0
2021-04-13,17:30,97.0,96.0
2021-04-13,18:00,107.0,103.0
2021-04-13,18:30,118.0,112.0
2021-04-13,19:00,92.0,92.0
2021-04-13,19:30,94.0,94.0
2021-04-13,20:00,88.0,87.0
2021-04-13,20:30,70.0,70.0
2021-04-13,21:00,69.0,69.0
2021-04-13,21:30,69.0,69.0
2021-04-13,22:00,40.0,40.0
2021-04-13,22:30,24.0,24.0
2021-04-13,23:00,8.0,8.0
2021-04-13,23:30,3.0,3.0
2021-04-14,09:00,115.0,0.0
2021-04-14,09:30,117.0,0.0
2021-04-14,10:00,75.0,11.0
2021-04-14,10:30,127.0,42.0
2021-04-14,11:00,163.0,70.0
2021-04-14,11:30,168.0,76.0
2021-04-14,12:00,158.0,51.0
2021-04-14,12:30,164.0,76.0
2021-04-14,13:00,182.0,99.0
2021-04-14,13:30,183.0,121.0
2021-04-14,14:00,234.0,152.0
2021-04-14,14:30,175.0,107.0
2021-04-14,15:00,193.0,133.0
2021-04-14,15:30,164.0,151.0
2021-04-14,16:00,110.0,102.0
2021-04-14,16:30,127.0,112.0
2021-04-14,17:00,116.0,112.0
2021-04-14,17:30,91.0,85.0
2021-04-14,18:00,89.0,88.0
2021-04-14,18:30,83.0,77.0
2021-04-14,19:00,65.0,63.0
2021-04-14,19:30,61.0,60.0
2021-04-14,20:00,67.0,67.0
2021-04-14,20:30,37.0,37.0
2021-04-14,21:00,22.0,22.0
2021-04-14,21:30,13.0,13.0
2021-04-14,22:00,14.0,14.0
2021-04-14,22:30,3.0,3.0
2021-04-14,23:00,1.0,1.0
2021-04-14,23:30,8.0,8.0
2021-04-15,09:00,130.0,2.0
2021-04-15,09:30,86.0,0.0
2021-04-15,10:00,50.0,1.0
2021-04-15,10:30,165.0,62.0
2021-04-15,11:00,177.0,78.0
2021-04-15,11:30,172.0,80.0
2021-04-15,12:00,160.0,74.0
2021-04-15,12:30,171.0,87.0
2021-04-15,13:00,213.0,158.0
2021-04-15,13:30,216.0,186.0
2021-04-15,14:00,203.0,184.0
2021-04-15,14:30,148.0,140.0
2021-04-15,15:00,171.0,159.0
2021-04-15,15:30,134.0,126.0
2021-04-15,16:00,56.0,50.0
2021-04-15,16:30,74.0,70.0
2021-04-15,17:00,103.0,99.0
2021-04-15,17:30,104.0,103.0
2021-04-15,18:00,95.0,93.0
2021-04-15,18:30,94.0,93.0
2021-04-15,19:00,66.0,65.0
2021-04-15,19:30,94.0,92.0
2021-04-15,20:00,67.0,66.0
2021-04-15,20:30,45.0,45.0
2021-04-15,21:00,32.0,32.0
2021-04-15,21:30,23.0,22.0
2021-04-15,22:00,5.0,5.0
2021-04-15,22:30,2.0,2.0
2021-04-15,23:00,1.0,1.0
2021-04-15,23:30,5.0,5.0
2021-04-16,09:00,109.0,0.0
2021-04-16,09:30,97.0,0.0
2021-04-16,10:00,62.0,0.0
2021-04-16,10:30,124.0,43.0
2021-04-16,11:00,241.0,82.0
2021-04-16,11:30,159.0,65.0
2021-04-16,12:00,159.0,55.0
2021-04-16,12:30,145.0,62.0
2021-04-16,13:00,204.0,150.0
2021-04-16,13:30,202.0,168.0
2021-04-16,14:00,182.0,155.0
2021-04-16,14:30,203.0,195.0
2021-04-16,15:00,123.0,111.0
2021-04-16,15:30,149.0,144.0
2021-04-16,16:00,69.0,66.0
2021-04-16,16:30,46.0,45.0
2021-04-16,17:00,108.0,108.0
2021-04-16,17:30,110.0,107.0
2021-04-16,18:00,97.0,97.0
2021-04-16,18:30,126.0,125.0
2021-04-16,19:00,103.0,102.0
2021-04-16,19:30,101.0,101.0
2021-04-16,20:00,75.0,74.0
2021-04-16,20:30,74.0,74.0
2021-04-16,21:00,39.0,38.0
2021-04-16,21:30,31.0,31.0
2021-04-16,22:00,13.0,13.0
2021-04-16,22:30,2.0,2.0
2021-04-16,23:00,1.0,1.0
2021-04-16,23:30,1.0,1.0
2021-04-17,09:00,98.0,1.0
2021-04-17,09:30,98.0,0.0
2021-04-17,10:00,63.0,2.0
2021-04-17,10:30,164.0,66.0
2021-04-17,11:00,188.0,61.0
2021-04-17,11:30,147.0,55.0
2021-04-17,12:00,137.0,80.0
2021-04-17,12:30,132.0,77.0
2021-04-17,13:00,120.0,81.0
2021-04-17,13:30,122.0,78.0
2021-04-17,14:00,113.0,82.0
2021-04-17,14:30,90.0,75.0
2021-04-17,15:00,90.0,77.0
2021-04-17,15:30,66.0,54.0
2021-04-17,16:00,59.0,50.0
2021-04-17,16:30,35.0,34.0
2021-04-17,17:00,33.0,30.0
2021-04-17,17:30,39.0,36.0
2021-04-17,18:00,43.0,40.0
2021-04-17,18:30,53.0,49.0
2021-04-17,19:00,43.0,42.0
2021-04-17,19:30,32.0,29.0
2021-04-17,20:00,30.0,29.0
2021-04-17,20:30,23.0,23.0
2021-04-17,21:00,27.0,27.0
2021-04-17,21:30,20.0,20.0
2021-04-17,22:00,17.0,17.0
2021-04-17,22:30,13.0,13.0
2021-04-17,23:00,2.0,2.0
2021-04-17,23:30,1.0,1.0
2021-04-18,09:00,91.0,5.0
2021-04-18,09:30,95.0,17.0
2021-04-18,10:00,78.0,35.0
2021-04-18,10:30,92.0,31.0
2021-04-18,11:00,175.0,59.0
2021-04-18,11:30,141.0,76.0
2021-04-18,12:00,128.0,95.0
2021-04-18,12:30,121.0,91.0
2021-04-18,13:00,167.0,119.0
2021-04-18,13:30,182.0,139.0
2021-04-18,14:00,197.0,170.0
2021-04-18,14:30,158.0,137.0
2021-04-18,15:00,92.0,81.0
2021-04-18,15:30,110.0,94.0
2021-04-18,16:00,97.0,86.0
2021-04-18,16:30,88.0,83.0
2021-04-18,17:00,35.0,34.0
2021-04-18,17:30,32.0,30.0
2021-04-18,18:00,45.0,45.0
2021-04-18,18:30,22.0,20.0
2021-04-18,19:00,19.0,19.0
2021-04-18,19:30,21.0,21.0
2021-04-18,20:00,19.0,19.0
2021-04-18,20:30,27.0,27.0
2021-04-18,21:00,17.0,17.0
2021-04-18,21:30,17.0,16.0
2021-04-18,22:00,9.0,9.0
2021-04-18,22:30,0.0,0.0
2021-04-18,23:00,0.0,0.0
2021-04-18,23:30,0.0,0.0
2021-04-19,09:00,128.0,1.0
2021-04-19,09:30,137.0,1.0
2021-04-19,10:00,63.0,8.0
2021-04-19,10:30,90.0,52.0
2021-04-19,11:00,108.0,61.0
2021-04-19,11:30,138.0,92.0
2021-04-19,12:00,138.0,89.0
2021-04-19,12:30,125.0,92.0
2021-04-19,13:00,176.0,125.0
2021-04-19,13:30,133.0,102.0
2021-04-19,14:00,114.0,94.0
2021-04-19,14:30,139.0,104.0
2021-04-19,15:00,87.0,76.0
2021-04-19,15:30,107.0,91.0
2021-04-19,16:00,92.0,78.0
2021-04-19,16:30,71.0,66.0
2021-04-19,17:00,47.0,46.0
2021-04-19,17:30,37.0,37.0
2021-04-19,18:00,49.0,48.0
2021-04-19,18:30,45.0,44.0
2021-04-19,19:00,27.0,27.0
2021-04-19,19:30,29.0,28.0
2021-04-19,20:00,22.0,22.0
2021-04-19,20:30,20.0,20.0
2021-04-19,21:00,17.0,17.0
2021-04-19,21:30,23.0,23.0
2021-04-19,22:00,1.0,1.0
2021-04-19,22:30,0.0,0.0
2021-04-19,23:00,0.0,0.0
2021-04-19,23:30,0.0,0.0
2021-04-20,09:00,153.0,0.0
2021-04-20,09:30,108.0,11.0
2021-04-20,10:00,58.0,41.0
2021-04-20,10:30,78.0,54.0
2021-04-20,11:00,135.0,100.0
2021-04-20,11:30,144.0,104.0
2021-04-20,12:00,110.0,78.0
2021-04-20,12:30,145.0,112.0
2021-04-20,13:00,155.0,120.0
2021-04-20,13:30,137.0,105.0
2021-04-20,14:00,133.0,105.0
2021-04-20,14:30,105.0,83.0
2021-04-20,15:00,127.0,112.0
2021-04-20,15:30,135.0,122.0
2021-04-20,16:00,133.0,125.0
2021-04-20,16:30,119.0,113.0
2021-04-20,17:00,80.0,78.0
2021-04-20,17:30,43.0,43.0
2021-04-20,18:00,34.0,34.0
2021-04-20,18:30,47.0,44.0
2021-04-20,19:00,31.0,31.0
2021-04-20,19:30,27.0,27.0
2021-04-20,20:00,30.0,30.0
2021-04-20,20:30,30.0,30.0
2021-04-20,21:00,18.0,18.0
2021-04-20,21:30,13.0,13.0
2021-04-20,22:00,5.0,5.0
2021-04-20,22:30,1.0,1.0
2021-04-20,23:00,0.0,0.0
2021-04-20,23:30,0.0,0.0
2021-04-21,09:00,157.0,0.0
2021-04-21,09:30,148.0,0.0
2021-04-21,10:00,101.0,3.0
2021-04-21,10:30,135.0,42.0
2021-04-21,11:00,210.0,84.0
2021-04-21,11:30,195.0,71.0
2021-04-21,12:00,184.0,74.0
2021-04-21,12:30,156.0,70.0
2021-04-21,13:00,182.0,80.0
2021-04-21,13:30,221.0,155.0
2021-04-21,14:00,211.0,157.0
2021-04-21,14:30,166.0,124.0
2021-04-21,15:00,129.0,108.0
2021-04-21,15:30,122.0,103.0
2021-04-21,16:00,167.0,146.0
2021-04-21,16:30,90.0,79.0
2021-04-21,17:00,112.0,100.0
2021-04-21,17:30,101.0,90.0
2021-04-21,18:00,97.0,88.0
2021-04-21,18:30,42.0,41.0
2021-04-21,19:00,36.0,36.0
2021-04-21,19:30,40.0,40.0
2021-04-21,20:00,37.0,37.0
2021-04-21,20:30,26.0,26.0
2021-04-21,21:00,24.0,23.0
2021-04-21,21:30,8.0,8.0
2021-04-21,22:00,14.0,14.0
2021-04-21,22:30,2.0,2.0
2021-04-21,23:00,0.0,0.0
2021-04-21,23:30,0.0,0.0
2021-04-22,09:00,154.0,1.0
2021-04-22,09:30,154.0,2.0
2021-04-22,10:00,68.0,2.0
2021-04-22,10:30,119.0,44.0
2021-04-22,11:00,165.0,63.0
2021-04-22,11:30,182.0,56.0
2021-04-22,12:00,162.0,67.0
2021-04-22,12:30,173.0,73.0
2021-04-22,13:00,166.0,80.0
2021-04-22,13:30,175.0,104.0
2021-04-22,14:00,133.0,86.0
2021-04-22,14:30,164.0,120.0
2021-04-22,15:00,142.0,113.0
2021-04-22,15:30,154.0,123.0
2021-04-22,16:00,150.0,127.0
2021-04-22,16:30,88.0,79.0
2021-04-22,17:00,98.0,84.0
2021-04-22,17:30,79.0,73.0
2021-04-22,18:00,65.0,64.0
2021-04-22,18:30,71.0,67.0
2021-04-22,19:00,34.0,32.0
2021-04-22,19:30,25.0,25.0
2021-04-22,20:00,20.0,20.0
2021-04-22,20:30,26.0,26.0
2021-04-22,21:00,15.0,14.0
2021-04-22,21:30,10.0,9.0
2021-04-22,22:00,19.0,19.0
2021-04-22,22:30,5.0,5.0
2021-04-22,23:00,0.0,0.0
2021-04-22,23:30,0.0,0.0
2021-04-23,09:00,129.0,4.0
2021-04-23,09:30,144.0,21.0
2021-04-23,10:00,53.0,29.0
2021-04-23,10:30,92.0,36.0
2021-04-23,11:00,175.0,77.0
2021-04-23,11:30,174.0,75.0
2021-04-23,12:00,168.0,100.0
2021-04-23,12:30,131.0,86.0
2021-04-23,13:00,168.0,126.0
2021-04-23,13:30,155.0,114.0
2021-04-23,14:00,144.0,109.0
2021-04-23,14:30,122.0,99.0
2021-04-23,15:00,107.0,88.0
2021-04-23,15:30,85.0,69.0
2021-04-23,16:00,111.0,95.0
2021-04-23,16:30,74.0,66.0
2021-04-23,17:00,59.0,58.0
2021-04-23,17:30,49.0,49.0
2021-04-23,18:00,56.0,53.0
2021-04-23,18:30,78.0,76.0
2021-04-23,19:00,26.0,26.0
2021-04-23,19:30,29.0,26.0
2021-04-23,20:00,29.0,29.0
2021-04-23,20:30,28.0,28.0
2021-04-23,21:00,15.0,15.0
2021-04-23,21:30,13.0,13.0
2021-04-23,22:00,9.0,9.0
2021-04-23,22:30,0.0,0.0
2021-04-23,23:00,0.0,0.0
2021-04-23,23:30,0.0,0.0
2021-04-24,09:00,143.0,3.0
2021-04-24,09:30,132.0,3.0
2021-04-24,10:00,91.0,10.0
2021-04-24,10:30,108.0,38.0
2021-04-24,11:00,169.0,80.0
2021-04-24,11:30,153.0,90.0
2021-04-24,12:00,172.0,100.0
2021-04-24,12:30,152.0,84.0
2021-04-24,13:00,184.0,116.0
2021-04-24,13:30,137.0,77.0
2021-04-24,14:00,130.0,71.0
2021-04-24,14:30,110.0,58.0
2021-04-24,15:00,132.0,93.0
2021-04-24,15:30,124.0,95.0
2021-04-24,16:00,124.0,112.0
2021-04-24,16:30,82.0,77.0
2021-04-24,17:00,108.0,99.0
2021-04-24,17:30,93.0,86.0
2021-04-24,18:00,92.0,87.0
2021-04-24,18:30,66.0,64.0
2021-04-24,19:00,37.0,36.0
2021-04-24,19:30,31.0,30.0
2021-04-24,20:00,31.0,30.0
2021-04-24,20:30,28.0,28.0
2021-04-24,21:00,11.0,11.0
2021-04-24,21:30,18.0,18.0
2021-04-24,22:00,8.0,8.0
2021-04-24,22:30,6.0,6.0
2021-04-24,23:00,3.0,3.0
2021-04-24,23:30,0.0,0.0
2021-04-25,09:00,114.0,5.0
2021-04-25,09:30,160.0,3.0
2021-04-25,10:00,94.0,4.0
2021-04-25,10:30,98.0,15.0
2021-04-25,11:00,197.0,74.0
2021-04-25,11:30,160.0,102.0
2021-04-25,12:00,190.0,157.0
2021-04-25,12:30,225.0,161.0
2021-04-25,13:00,182.0,121.0
2021-04-25,13:30,168.0,127.0
2021-04-25,14:00,121.0,104.0
2021-04-25,14:30,120.0,92.0
2021-04-25,15:00,121.0,102.0
2021-04-25,15:30,135.0,107.0
2021-04-25,16:00,110.0,104.0
2021-04-25,16:30,125.0,119.0
