"series_id","category","value","timestamp"
"O9","FINANCE",5989.31,30
"O9","FINANCE",6040.13,31
"O9","FINANCE",5976.75,32
"O9","FINANCE",6000.17,33
"O9","FINANCE",6000.17,34
"O9","FINANCE",5988.33,35
"O9","FINANCE",5998.53,36
"O9","FINANCE",6111.35,37
"O9","FINANCE",6099.77,38
"O9","FINANCE",6081.07,39
"O9","FINANCE",6030.7,40
"O9","FINANCE",6079.68,41
"O9","FINANCE",6050.58,42
"O9","FINANCE",6042.74,43
"O9","FINANCE",6067.13,44
"O9","FINANCE",6099.05,45
"O9","FINANCE",6070.92,46
"O9","FINANCE",6018.87,47
"O9","FINANCE",5963.28,48
"O9","FINANCE",5953.08,49
"O9","FINANCE",5976.5,50
"O9","FINANCE",5927.77,51
"O9","FINANCE",5931.31,52
"O9","FINANCE",5965.64,53
"O9","FINANCE",5962.56,54
"O9","FINANCE",6002.99,55
"O9","FINANCE",5991.2,56
"O9","FINANCE",6024.76,57
"O9","FINANCE",6060.73,58
"O9","FINANCE",6032.6,59
"O9","FINANCE",5995.45,60
"O9","FINANCE",5978.19,61
"O9","FINANCE",5990.48,62
"O9","FINANCE",5933.92,63
"O9","FINANCE",5931.1,64
"O9","FINANCE",5952.37,65
"O9","FINANCE",5959.49,66
"O9","FINANCE",5921.63,67
"O9","FINANCE",5915.73,68
"O9","FINANCE",5948.11,69
"O9","FINANCE",5826.02,70
"O9","FINANCE",5772.59,71
"O9","FINANCE",5874.54,72
"O9","FINANCE",5921.63,73
"O9","FINANCE",5923.52,74
"O9","FINANCE",6002.32,75
"O9","FINANCE",6100.95,76
"O9","FINANCE",6124.62,77
"O9","FINANCE",6124.62,78
"O9","FINANCE",6055.04,79
"O9","FINANCE",6039.21,80
"O9","FINANCE",6019.07,81
"O9","FINANCE",6072.31,82
"O9","FINANCE",6024.56,83
"O9","FINANCE",5986.9,84
"O9","FINANCE",5998.53,85
"O9","FINANCE",6046.07,86
"O9","FINANCE",6089.62,87
"O9","FINANCE",6047.51,88
"O9","FINANCE",6124.36,89
"O9","FINANCE",6127.69,90
"O9","FINANCE",6157.25,91
"O9","FINANCE",6131.48,92
"O9","FINANCE",6145.93,93
"O9","FINANCE",6178.56,94
"O9","FINANCE",6170.52,95
"O9","FINANCE",6176.77,96
"O9","FINANCE",6110.58,97
"O9","FINANCE",6088.55,98
"O9","FINANCE",6111.65,99
"O9","FINANCE",6140.75,100
"O9","FINANCE",6134.81,101
"O9","FINANCE",6112.68,102
"O9","FINANCE",6129.58,103
"O10","FINANCE",6153.77,1
"O10","FINANCE",6125.69,2
"O10","FINANCE",6141.42,3
"O10","FINANCE",6136.5,4
"O10","FINANCE",6150.9,5
"O10","FINANCE",6164.83,6
"O10","FINANCE",6091.77,7
"O10","FINANCE",6031.57,8
"O10","FINANCE",6037,9
"O10","FINANCE",6060.62,10
"O10","FINANCE",6062.98,11
"O10","FINANCE",6033.67,12
"O10","FINANCE",5951.03,13
"O10","FINANCE",5917.27,14
"O10","FINANCE",5930.9,15
"O10","FINANCE",5910.97,16
"O10","FINANCE",5908.1,17
"O10","FINANCE",5913.89,18
"O10","FINANCE",5892.17,19
"O10","FINANCE",5875.93,20
"O10","FINANCE",5969.84,21
"O10","FINANCE",5970.66,22
"O10","FINANCE",6046.79,23
"O10","FINANCE",6004.93,24
"O10","FINANCE",6004.93,25
"O10","FINANCE",6015.69,26
"O10","FINANCE",5968.35,27
"O10","FINANCE",5936.53,28
"O10","FINANCE",5985.21,29
"O10","FINANCE",5996.22,30
"O10","FINANCE",6012.57,31
"O10","FINANCE",6042.79,32
"O10","FINANCE",6040.44,33
"O10","FINANCE",6048.89,34
"O10","FINANCE",6003.04,35
"O10","FINANCE",5944.99,36
"O10","FINANCE",5956.93,37
"O10","FINANCE",5897.55,38
"O10","FINANCE",5906.82,39
"O10","FINANCE",5910.3,40
"O10","FINANCE",5914.81,41
"O10","FINANCE",6003.04,42
"O10","FINANCE",6073.84,43
"O10","FINANCE",6117.03,44
"O10","FINANCE",6106.94,45
"O10","FINANCE",6104.84,46
"O10","FINANCE",6083.88,47
"O10","FINANCE",6030.09,48
"O10","FINANCE",5990.07,49
"O10","FINANCE",5972.55,50
"O10","FINANCE",5969.38,51
"O10","FINANCE",5950.06,52
"O10","FINANCE",5916.09,53
"O10","FINANCE",5898.37,54
"O10","FINANCE",5934.13,55
"O10","FINANCE",5949.24,56
"O10","FINANCE",5952.67,57
"O10","FINANCE",5917.42,58
"O10","FINANCE",5912.92,59
"O10","FINANCE",5839.5,60
"O10","FINANCE",5777.25,61
"O10","FINANCE",5776.17,62
"O10","FINANCE",5776.43,63
"O10","FINANCE",5792.88,64
"O10","FINANCE",5818.03,65
"O10","FINANCE",5812.75,66
"O10","FINANCE",5851.95,67
"O10","FINANCE",5915.32,68
"O10","FINANCE",5906.31,69
"O10","FINANCE",5880.07,70
"O10","FINANCE",5880.07,71
"O10","FINANCE",5851.95,72
"O10","FINANCE",5883.51,73
"O10","FINANCE",5954.57,74
"O10","FINANCE",5950.06,75
"O10","FINANCE",6059.8,76
"O10","FINANCE",5971.27,77
"O10","FINANCE",5946.78,78
"O10","FINANCE",5952.67,79
"O10","FINANCE",5977.16,80
"O10","FINANCE",5982.03,81
"O10","FINANCE",5924.7,82
"O10","FINANCE",5903.49,83
"O10","FINANCE",5932.79,84
"O10","FINANCE",5877.67,85
"O10","FINANCE",5926.6,86
"O10","FINANCE",5916.4,87
"O10","FINANCE",5909.64,88
"O10","FINANCE",5865.52,89
"O10","FINANCE",5786.73,90
"O10","FINANCE",5748.56,91
"O10","FINANCE",5767.1,92
"O10","FINANCE",5718.43,93
"O10","FINANCE",5752.04,94
"O10","FINANCE",5674.01,95
"O10","FINANCE",5731.34,96
"O10","FINANCE",5789.7,97
"O10","FINANCE",5786.21,98
"O10","FINANCE",5779.45,99
"O10","FINANCE",5811.22,100
"O10","FINANCE",5825.72,101
"O10","FINANCE",5833.55,102
"O10","FINANCE",5844.83,103
"O10","FINANCE",5869.06,104
"O11","FINANCE",6188.3,1
"O11","FINANCE",6188.86,2
"O11","FINANCE",6201.21,3
"O11","FINANCE",6170.32,4
"O11","FINANCE",6157.66,5
"O11","FINANCE",6177.03,6
"O11","FINANCE",6167.86,7
"O11","FINANCE",6156.59,8
"O11","FINANCE",6202.59,9
"O11","FINANCE",6223.55,10
"O11","FINANCE",6246.14,11
"O11","FINANCE",6216.27,12
"O11","FINANCE",6185.63,13
"O11","FINANCE",6190.76,14
"O11","FINANCE",6181.33,15
"O11","FINANCE",6216.27,16
"O11","FINANCE",6236.46,17
"O11","FINANCE",6235.64,18
"O11","FINANCE",6257.72,19
"O11","FINANCE",6280.57,20
"O11","FINANCE",6324.68,21
"O11","FINANCE",6341.64,22
"O11","FINANCE",6415.57,23
"O11","FINANCE",6517.02,24
"O11","FINANCE",6548.47,25
"O11","FINANCE",6547.4,26
"O11","FINANCE",6480.69,27
"O11","FINANCE",6476.13,28
"O11","FINANCE",6505.18,29
"O11","FINANCE",6483.36,30
"O11","FINANCE",6483.36,31
"O11","FINANCE",6310.44,32
"O11","FINANCE",6298.61,33
"O11","FINANCE",6267.4,34
"O11","FINANCE",6302.91,35
"O11","FINANCE",6353.99,36
"O11","FINANCE",6317.66,37
"O11","FINANCE",6384.12,38
"O11","FINANCE",6425.82,39
"O11","FINANCE",6415.06,40
"O11","FINANCE",6348.61,41
"O11","FINANCE",6419.88,42
"O11","FINANCE",6448.41,43
"O11","FINANCE",6450.57,44
"O11","FINANCE",6469.68,45
"O11","FINANCE",6577.78,46
"O11","FINANCE",6590.43,47
"O11","FINANCE",6588.54,48
"O11","FINANCE",6552.52,49
"O11","FINANCE",6488.22,50
"O11","FINANCE",6497.65,51
"O11","FINANCE",6501.39,52
"O11","FINANCE",6458.61,53
"O11","FINANCE",6528.54,54
"O11","FINANCE",6531.52,55
"O11","FINANCE",6522.09,56
"O11","FINANCE",6546.32,57
"O11","FINANCE",6528.29,58
"O11","FINANCE",6559.23,59
"O11","FINANCE",6526.14,60
"O11","FINANCE",6579.42,61
"O11","FINANCE",6579.93,62
"O11","FINANCE",6554.11,63
"O11","FINANCE",6569.99,64
"O11","FINANCE",6458.92,65
"O11","FINANCE",6482.84,66
"O11","FINANCE",6515.38,67
"O11","FINANCE",6585.06,68
"O11","FINANCE",6579.11,69
"O11","FINANCE",6579.11,70
"O11","FINANCE",6665.19,71
"O11","FINANCE",6702.33,72
"O11","FINANCE",6715.24,73
"O11","FINANCE",6738.65,74
"O11","FINANCE",6774.93,75
"O11","FINANCE",6732.2,76
"O11","FINANCE",6670.31,77
"O11","FINANCE",6683.48,78
"O11","FINANCE",6616.77,79
"O11","FINANCE",6585.57,80
"O11","FINANCE",6519.17,81
"O11","FINANCE",6564.61,82
"O11","FINANCE",6554.67,83
"O11","FINANCE",6559.49,84
"O11","FINANCE",6567.84,85
"O11","FINANCE",6608.98,86
"O11","FINANCE",6595.25,87
"O11","FINANCE",6577.42,88
"O11","FINANCE",6577.98,89
"O11","FINANCE",6556.72,90
"O11","FINANCE",6559.18,91
"O11","FINANCE",6580.96,92
"O11","FINANCE",6619.95,93
"O11","FINANCE",6558.11,94
"O11","FINANCE",6549.09,95
"O11","FINANCE",6532.23,96
"O11","FINANCE",6511.79,97
"O11","FINANCE",6618.87,98
"O11","FINANCE",6651.2,99
"O11","FINANCE",6597.66,100
"O11","FINANCE",6616.67,101
"O11","FINANCE",6636.85,102
"O11","FINANCE",6682.66,103
"O12","FINANCE",6708.63,1
"O12","FINANCE",6718.01,2
"O12","FINANCE",6673.84,3
"O12","FINANCE",6667.49,4
"O12","FINANCE",6660.83,5
"O12","FINANCE",6602.63,6
"O12","FINANCE",6597.35,7
"O12","FINANCE",6547.4,8
"O12","FINANCE",6579.68,9
"O12","FINANCE",6559.85,10
"O12","FINANCE",6539.41,11
"O12","FINANCE",6544.38,12
"O12","FINANCE",6534.44,13
"O12","FINANCE",6495.5,14
"O12","FINANCE",6521.73,15
"O12","FINANCE",6502.82,16
"O12","FINANCE",6485.25,17
"O12","FINANCE",6542.89,18
"O12","FINANCE",6539.56,19
"O12","FINANCE",6618.05,20
"O12","FINANCE",6599.09,21
"O12","FINANCE",6622.46,22
"O12","FINANCE",6624.4,23
"O12","FINANCE",6590.49,24
"O12","FINANCE",6590.49,25
"O12","FINANCE",6523.42,26
"O12","FINANCE",6514.2,27
"O12","FINANCE",6587.16,28
"O12","FINANCE",6578.8,29
"O12","FINANCE",6562.92,30
"O12","FINANCE",6561.79,31
"O12","FINANCE",6642.64,32
"O12","FINANCE",6646.84,33
"O12","FINANCE",6636.24,34
"O12","FINANCE",6640.85,35
"O12","FINANCE",6680.97,36
"O12","FINANCE",6701.51,37
"O12","FINANCE",6674.77,38
"O12","FINANCE",6719.24,39
"O12","FINANCE",6751,40
"O12","FINANCE",6728.51,41
"O12","FINANCE",6728.51,42
"O12","FINANCE",6758.28,43
"O12","FINANCE",6752.39,44
"O12","FINANCE",6780.82,45
"O12","FINANCE",6778.82,46
"O12","FINANCE",6768.98,47
"O12","FINANCE",6743.11,48
"O12","FINANCE",6763.35,49
"O12","FINANCE",6799.06,50
"O12","FINANCE",6807.51,51
"O12","FINANCE",6809.2,52
"O12","FINANCE",6788.4,53
"O12","FINANCE",6792.6,54
"O12","FINANCE",6800.75,55
"O12","FINANCE",6840.97,56
"O12","FINANCE",6857.31,57
"O12","FINANCE",6882.06,58
"O12","FINANCE",6860.64,59
"O12","FINANCE",6847.17,60
"O12","FINANCE",6912.13,61
"O12","FINANCE",6952.04,62
"O12","FINANCE",6931.55,63
"O12","FINANCE",6925.91,64
"O12","FINANCE",6928.99,65
"O12","FINANCE",6960.5,66
"O12","FINANCE",6930.12,67
"O12","FINANCE",6878.93,68
"O12","FINANCE",6880.06,69
"O12","FINANCE",6880.06,70
"O12","FINANCE",6840.41,71
"O12","FINANCE",6796.24,72
"O12","FINANCE",6806.39,73
"O12","FINANCE",6857.88,74
"O12","FINANCE",6902.86,75
"O12","FINANCE",6849.42,76
"O12","FINANCE",6880.06,77
"O12","FINANCE",6877.55,78
"O12","FINANCE",6853.37,79
"O12","FINANCE",6803.88,80
"O12","FINANCE",6734.4,81
"O12","FINANCE",6766.73,82
"O12","FINANCE",6765.91,83
"O12","FINANCE",6779.13,84
"O12","FINANCE",6826.37,85
"O12","FINANCE",6837.33,86
"O12","FINANCE",6809.2,87
"O12","FINANCE",6786.15,88
"O12","FINANCE",6824.68,89
"O12","FINANCE",6813.97,90
"O12","FINANCE",6813.4,91
"O12","FINANCE",6822.12,92
"O12","FINANCE",6803.88,93
"O12","FINANCE",6801.06,94
"O12","FINANCE",6821.3,95
"O12","FINANCE",6801.88,96
"O12","FINANCE",6817.35,97
"O12","FINANCE",6836.77,98
"O12","FINANCE",6862.08,99
"O12","FINANCE",6885.13,100
"O12","FINANCE",6887.39,101
"O12","FINANCE",6901.73,102
"O12","FINANCE",6885.13,103
"O12","FINANCE",6889.08,104
"O13","FINANCE",7054.46,1
"O13","FINANCE",7083.82,2
"O13","FINANCE",7119.73,3
"O13","FINANCE",7143.45,4
"O13","FINANCE",7164.1,5
"O13","FINANCE",7241.26,6
"O13","FINANCE",7207.6,7
"O13","FINANCE",7219.79,8
"O13","FINANCE",7209.6,9
"O13","FINANCE",7250.84,10
"O13","FINANCE",7232.75,11
"O13","FINANCE",7234.45,12
"O13","FINANCE",7251.97,13
"O13","FINANCE",7244.08,14
"O13","FINANCE",7264.42,15
"O13","FINANCE",7257.35,16
"O13","FINANCE",7229.94,17
"O13","FINANCE",7264.16,18
"O13","FINANCE",7310.22,19
"O13","FINANCE",7346.39,20
"O13","FINANCE",7413.87,21
"O13","FINANCE",7385.33,22
"O13","FINANCE",7411.56,23
"O13","FINANCE",7387.02,24
"O13","FINANCE",7238.13,25
"O13","FINANCE",7274.36,26
"O13","FINANCE",7267.49,27
"O13","FINANCE",7304.89,28
"O13","FINANCE",7227.58,29
"O13","FINANCE",7217.59,30
"O13","FINANCE",7225.28,31
"O13","FINANCE",7243.82,32
"O13","FINANCE",7240.39,33
"O13","FINANCE",7219.02,34
"O13","FINANCE",7163.95,35
"O13","FINANCE",7163.95,36
"O13","FINANCE",7213.59,37
"O13","FINANCE",7181.37,38
"O13","FINANCE",7068.65,39
"O13","FINANCE",7070.96,40
"O13","FINANCE",7073.21,41
"O13","FINANCE",7027.87,42
"O13","FINANCE",7038.73,43
"O13","FINANCE",7022.75,44
"O13","FINANCE",7048.42,45
"O13","FINANCE",7083.77,46
"O13","FINANCE",7084.64,47
"O13","FINANCE",7070.09,48
"O13","FINANCE",7013.32,49
"O13","FINANCE",7048.11,50
"O13","FINANCE",7049.85,51
"O13","FINANCE",7040.47,52
"O13","FINANCE",7064.14,53
"O13","FINANCE",7075.72,54
"O13","FINANCE",7080.9,55
"O13","FINANCE",7024.85,56
"O13","FINANCE",7031.2,57
"O13","FINANCE",7045.65,58
"O13","FINANCE",6961.57,59
"O13","FINANCE",6918.54,60
"O13","FINANCE",6915.05,61
"O13","FINANCE",6786.51,62
"O13","FINANCE",6651.61,63
"O13","FINANCE",6649,64
"O13","FINANCE",6649,65
"O13","FINANCE",6554.83,66
"O13","FINANCE",6711.71,67
"O13","FINANCE",6712.83,68
"O13","FINANCE",6733.07,69
"O13","FINANCE",6683.12,70
"O13","FINANCE",6684.3,71
"O13","FINANCE",6661.04,72
"O13","FINANCE",6641.36,73
"O13","FINANCE",6631.32,74
"O13","FINANCE",6632.5,75
"O13","FINANCE",6558.11,76
"O13","FINANCE",6526.08,77
"O13","FINANCE",6509.02,78
"O13","FINANCE",6618.97,79
"O13","FINANCE",6621.94,80
"O13","FINANCE",6702.79,81
"O13","FINANCE",6708.99,82
"O13","FINANCE",6708.99,83
"O13","FINANCE",6687.83,84
"O13","FINANCE",6741.93,85
"O13","FINANCE",6736.04,86
"O13","FINANCE",6743.11,87
"O13","FINANCE",6713.7,88
"O13","FINANCE",6690.14,89
"O13","FINANCE",6614.57,90
"O13","FINANCE",6523.98,91
"O13","FINANCE",6557.8,92
"O13","FINANCE",6473.72,93
"O13","FINANCE",6501.34,94
"O13","FINANCE",6494.01,95
"O13","FINANCE",6494.01,96
"O13","FINANCE",6560.57,97
"O13","FINANCE",6636.6,98
"O13","FINANCE",6695.26,99
"O13","FINANCE",6677.58,100
"O13","FINANCE",6645.26,101
"O13","FINANCE",6663.85,102
"O13","FINANCE",6675.79,103
"O14","FINANCE",6718.93,1
"O14","FINANCE",6704.53,2
"O14","FINANCE",6721.29,3
"O14","FINANCE",6716.21,4
"O14","FINANCE",6699.15,5
"O14","FINANCE",6688.96,6
"O14","FINANCE",6678.15,7
"O14","FINANCE",6704.53,8
"O14","FINANCE",6731.17,9
"O14","FINANCE",6798.8,10
"O14","FINANCE",6759.51,11
"O14","FINANCE",6808.85,12
"O14","FINANCE",6751.87,13
"O14","FINANCE",6694.95,14
"O14","FINANCE",6617.28,15
"O14","FINANCE",6645.87,16
"O14","FINANCE",6620.61,17
"O14","FINANCE",6504.57,18
"O14","FINANCE",6570.76,19
"O14","FINANCE",6542.43,20
"O14","FINANCE",6561.85,21
"O14","FINANCE",6503.34,22
"O14","FINANCE",6549.24,23
"O14","FINANCE",6549.24,24
"O14","FINANCE",6546.42,25
"O14","FINANCE",6558.46,26
"O14","FINANCE",6583.42,27
"O14","FINANCE",6614.21,28
"O14","FINANCE",6576.96,29
"O14","FINANCE",6571.84,30
"O14","FINANCE",6573.22,31
"O14","FINANCE",6639.11,32
"O14","FINANCE",6663.19,33
"O14","FINANCE",6664.72,34
"O14","FINANCE",6663.8,35
"O14","FINANCE",6625.68,36
"O14","FINANCE",6631.93,37
"O14","FINANCE",6650.69,38
"O14","FINANCE",6652.84,39
"O14","FINANCE",6638.49,40
"O14","FINANCE",6600.73,41
"O14","FINANCE",6620.56,42
"O14","FINANCE",6668.46,43
"O14","FINANCE",6720.31,44
"O14","FINANCE",6742.14,45
"O14","FINANCE",6756.23,46
"O14","FINANCE",6716.27,47
"O14","FINANCE",6678.15,48
"O14","FINANCE",6676.92,49
"O14","FINANCE",6685.01,50
"O14","FINANCE",6706.89,51
"O14","FINANCE",6667.85,52
"O14","FINANCE",6702.79,53
"O14","FINANCE",6692.8,54
"O14","FINANCE",6727.18,55
"O14","FINANCE",6720.93,56
"O14","FINANCE",6669.69,57
"O14","FINANCE",6659.09,58
"O14","FINANCE",6645.67,59
"O14","FINANCE",6684.4,60
"O14","FINANCE",6775.85,61
"O14","FINANCE",6750.29,62
"O14","FINANCE",6827.39,63
"O14","FINANCE",6863.31,64
"O14","FINANCE",6892.66,65
"O14","FINANCE",6899.84,66
"O14","FINANCE",6859.87,67
"O14","FINANCE",6831.75,68
"O14","FINANCE",6831.75,69
"O14","FINANCE",6835.9,70
"O14","FINANCE",6809.46,71
"O14","FINANCE",6826.67,72
"O14","FINANCE",6748.85,73
"O14","FINANCE",6702.02,74
"O14","FINANCE",6720.52,75
"O14","FINANCE",6738.96,76
"O14","FINANCE",6801.77,77
"O14","FINANCE",6756.18,78
"O14","FINANCE",6744.39,79
"O14","FINANCE",6619.74,80
"O14","FINANCE",6585.62,81
"O14","FINANCE",6580.85,82
"O14","FINANCE",6565.53,83
"O14","FINANCE",6581.16,84
"O14","FINANCE",6597.4,85
"O14","FINANCE",6623.28,86
"O14","FINANCE",6580.19,87
"O14","FINANCE",6587.57,88
"O14","FINANCE",6579.21,89
"O14","FINANCE",6489.61,90
"O14","FINANCE",6451.49,91
"O14","FINANCE",6432.63,92
"O14","FINANCE",6464.96,93
"O14","FINANCE",6519.07,94
"O14","FINANCE",6603.55,95
"O14","FINANCE",6609.96,96
"O14","FINANCE",6629.78,97
"O14","FINANCE",6664.06,98
"O14","FINANCE",6672.67,99
"O14","FINANCE",6669.49,100
"O14","FINANCE",6720.36,101
"O14","FINANCE",6672.36,102
"O14","FINANCE",6637.16,103
"O15","FINANCE",6529.31,1
"O15","FINANCE",6565.43,2
"O15","FINANCE",6604.52,3
"O15","FINANCE",6604.52,4
"O15","FINANCE",6638.13,5
"O15","FINANCE",6635.57,6
"O15","FINANCE",6636.34,7
"O15","FINANCE",6636.19,8
"O15","FINANCE",6650.58,9
"O15","FINANCE",6712.68,10
"O15","FINANCE",6774.47,11
"O15","FINANCE",6778,12
"O15","FINANCE",6783.13,13
"O15","FINANCE",6721.95,14
"O15","FINANCE",6687.11,15
"O15","FINANCE",6693.47,16
"O15","FINANCE",6677.79,17
"O15","FINANCE",6700.38,18
"O15","FINANCE",6683.89,19
"O15","FINANCE",6697.67,20
"O15","FINANCE",6646.74,21
"O15","FINANCE",6647.41,22
"O15","FINANCE",6649.3,23
"O15","FINANCE",6671.08,24
"O15","FINANCE",6764.53,25
"O15","FINANCE",6764.22,26
"O15","FINANCE",6760.69,27
"O15","FINANCE",6752.69,28
"O15","FINANCE",6745.37,29
"O15","FINANCE",6804.54,30
"O15","FINANCE",6837.23,31
"O15","FINANCE",6846.14,32
"O15","FINANCE",6899.32,33
"O15","FINANCE",6897.38,34
"O15","FINANCE",6855.47,35
"O15","FINANCE",6855.47,36
"O15","FINANCE",6874.48,37
"O15","FINANCE",6898.35,38
"O15","FINANCE",6945.69,39
"O15","FINANCE",6954.66,40
"O15","FINANCE",6899.79,41
"O15","FINANCE",6950.76,42
"O15","FINANCE",6913.41,43
"O15","FINANCE",6878.98,44
"O15","FINANCE",6879.96,45
"O15","FINANCE",6868.89,46
"O15","FINANCE",6799.37,47
"O15","FINANCE",6813.66,48
"O15","FINANCE",6801.98,49
"O15","FINANCE",6893.59,50
"O15","FINANCE",6893.28,51
"O15","FINANCE",6934.21,52
"O15","FINANCE",6909.83,53
"O15","FINANCE",6955.32,54
"O15","FINANCE",6957.27,55
"O15","FINANCE",6982.63,56
"O15","FINANCE",6954.66,57
"O15","FINANCE",6957.94,58
"O15","FINANCE",6952.4,59
"O15","FINANCE",7023.57,60
"O15","FINANCE",7105.13,61
"O15","FINANCE",7097.96,62
"O15","FINANCE",7100.57,63
"O15","FINANCE",7154.83,64
"O15","FINANCE",7113.58,65
"O15","FINANCE",7109.03,66
"O15","FINANCE",7179.83,67
"O15","FINANCE",7174.3,68
"O15","FINANCE",7187.98,69
"O15","FINANCE",7189.77,70
"O15","FINANCE",7194.13,71
"O15","FINANCE",7173.99,72
"O15","FINANCE",7198.38,73
"O15","FINANCE",7230.55,74
"O15","FINANCE",7230.55,75
"O15","FINANCE",7180.19,76
"O15","FINANCE",7151.6,77
"O15","FINANCE",7175.32,78
"O15","FINANCE",7206.17,79
"O15","FINANCE",7253.91,80
"O15","FINANCE",7306.89,81
"O15","FINANCE",7321.19,82
"O15","FINANCE",7327.38,83
"O15","FINANCE",7353.67,84
"O15","FINANCE",7371.55,85
"O15","FINANCE",7346.55,86
"O15","FINANCE",7339.37,87
"O15","FINANCE",7414.43,88
"O15","FINANCE",7357.92,89
"O15","FINANCE",7314.37,90
"O15","FINANCE",7364.73,91
"O15","FINANCE",7369.29,92
"O15","FINANCE",7379.34,93
"O15","FINANCE",7397.88,94
"O15","FINANCE",7436.21,95
"O15","FINANCE",7459.62,96
"O15","FINANCE",7477.5,97
"O15","FINANCE",7432.31,98
"O15","FINANCE",7332.87,99
"O15","FINANCE",7312.07,100
"O15","FINANCE",7393.02,101
"O15","FINANCE",7457.67,102
"O15","FINANCE",7447.89,103
"O16","FINANCE",7529.81,1
"O16","FINANCE",7536.93,2
"O16","FINANCE",7521.97,3
"O16","FINANCE",7490.82,4
"O16","FINANCE",7444.66,5
"O16","FINANCE",7500.2,6
"O16","FINANCE",7598.36,7
"O16","FINANCE",7595.75,8
"O16","FINANCE",7601.59,9
"O16","FINANCE",7615.88,10
"O16","FINANCE",7697.45,11
"O16","FINANCE",7685.77,12
"O16","FINANCE",7685.1,13
"O16","FINANCE",7781.93,14
"O16","FINANCE",7762.41,15
"O16","FINANCE",7689.66,16
"O16","FINANCE",7689.97,17
"O16","FINANCE",7728.96,18
"O16","FINANCE",7691.91,19
"O16","FINANCE",7716.61,20
"O16","FINANCE",7749.09,21
"O16","FINANCE",7749.09,22
"O16","FINANCE",7789.72,23
"O16","FINANCE",7879.58,24
"O16","FINANCE",7981.44,25
"O16","FINANCE",8052.6,26
"O16","FINANCE",7995.07,27
"O16","FINANCE",8058.44,28
"O16","FINANCE",8066.49,29
"O16","FINANCE",8026.78,30
"O16","FINANCE",8053.37,31
"O16","FINANCE",7978.21,32
"O16","FINANCE",7870.26,33
"O16","FINANCE",7919.8,34
"O16","FINANCE",7939.84,35
"O16","FINANCE",7972.63,36
"O16","FINANCE",8047.12,37
"O16","FINANCE",8034.36,38
"O16","FINANCE",8114.75,39
"O16","FINANCE",8082.93,40
"O16","FINANCE",8068.79,41
"O16","FINANCE",8046.81,42
"O16","FINANCE",7998.24,43
"O16","FINANCE",8032.72,44
"O16","FINANCE",8030.72,45
"O16","FINANCE",8033.7,46
"O16","FINANCE",8031.39,47
"O16","FINANCE",7998.96,48
"O16","FINANCE",7954.69,49
"O16","FINANCE",7916.17,50
"O16","FINANCE",7975.34,51
"O16","FINANCE",7971.55,52
"O16","FINANCE",7975.85,53
"O16","FINANCE",8002.85,54
"O16","FINANCE",7977.65,55
"O16","FINANCE",7991.74,56
"O16","FINANCE",8000.24,57
"O16","FINANCE",7950.29,58
"O16","FINANCE",7945.22,59
"O16","FINANCE",7980.57,60
"O16","FINANCE",7983.23,61
"O16","FINANCE",7983.54,62
"O16","FINANCE",7956.64,63
"O16","FINANCE",7982.87,64
"O16","FINANCE",8040.25,65
"O16","FINANCE",8040.25,66
"O16","FINANCE",8110.03,67
"O16","FINANCE",8159.89,68
"O16","FINANCE",8148.72,69
"O16","FINANCE",8189.35,70
"O16","FINANCE",8161.83,71
"O16","FINANCE",8204.77,72
"O16","FINANCE",8255.39,73
"O16","FINANCE",8307.7,74
"O16","FINANCE",8314.87,75
"O16","FINANCE",8307.44,76
"O16","FINANCE",8260.92,77
"O16","FINANCE",8282.85,78
"O16","FINANCE",8229,79
"O16","FINANCE",8203.38,80
"O16","FINANCE",8214.14,81
"O16","FINANCE",8218.09,82
"O16","FINANCE",8204.51,83
"O16","FINANCE",8279.31,84
"O16","FINANCE",8283.31,85
"O16","FINANCE",8263.12,86
"O16","FINANCE",8216.96,87
"O16","FINANCE",8180.02,88
"O16","FINANCE",8210.15,89
"O16","FINANCE",8239.61,90
"O16","FINANCE",8151.59,91
"O16","FINANCE",8147.28,92
"O16","FINANCE",8206.82,93
"O16","FINANCE",8225.72,94
"O16","FINANCE",8270.71,95
"O16","FINANCE",8256.82,96
"O16","FINANCE",8265.43,97
"O16","FINANCE",8245.55,98
"O16","FINANCE",8255.49,99
"O16","FINANCE",8252.67,100
"O16","FINANCE",8197.24,101
"O16","FINANCE",8292.74,102
"O17","FINANCE",4249.09,1
"O17","FINANCE",4223.12,2
"O17","FINANCE",4204.1,3
"O17","FINANCE",4260.43,4
"O17","FINANCE",4234.7,5
"O17","FINANCE",4180.76,6
"O17","FINANCE",4183.69,7
"O17","FINANCE",4183.73,8
"O17","FINANCE",4231.7,9
"O17","FINANCE",4180.13,10
"O17","FINANCE",4168,11
"O17","FINANCE",4109.22,12
"O17","FINANCE",4147.3,13
"O17","FINANCE",4108.18,14
"O17","FINANCE",4085.99,15
"O17","FINANCE",4068.05,16
"O17","FINANCE",4060.71,17
"O17","FINANCE",3995.67,18
"O17","FINANCE",4020.08,19
"O17","FINANCE",4006.32,20
"O17","FINANCE",4044.46,21
"O17","FINANCE",4017.54,22
"O17","FINANCE",3998.11,23
"O17","FINANCE",4024.97,24
"O17","FINANCE",4086.91,25
"O17","FINANCE",4089.97,26
"O17","FINANCE",4069.14,27
