"series_id","category","value","timestamp"
"Q14","MICRO",2159.44,"1987-Q4"
"Q14","MICRO",2136.06,"1988-Q1"
"Q14","MICRO",2001.74,"1988-Q2"
"Q14","MICRO",2053.48,"1988-Q3"
"Q14","MICRO",2217.12,"1988-Q4"
"Q14","MICRO",2207.92,"1989-Q1"
"Q14","MICRO",2248.72,"1989-Q2"
"Q14","MICRO",2295.06,"1989-Q3"
"Q14","MICRO",2362.1,"1989-Q4"
"Q14","MICRO",2422,"1990-Q1"
"Q14","MICRO",2606.84,"1990-Q2"
"Q14","MICRO",2780.26,"1990-Q3"
"Q14","MICRO",2882.6,"1990-Q4"
"Q14","MICRO",2928.88,"1991-Q1"
"Q14","MICRO",2958.8,"1991-Q2"
"Q14","MICRO",3106.28,"1991-Q3"
"Q14","MICRO",3269.36,"1991-Q4"
"Q14","MICRO",3131.22,"1992-Q1"
"Q14","MICRO",3349.46,"1992-Q2"
"Q14","MICRO",3417.82,"1992-Q3"
"Q14","MICRO",3526.52,"1992-Q4"
"Q14","MICRO",3554.24,"1993-Q1"
"Q14","MICRO",3574.36,"1993-Q2"
"Q14","MICRO",3562.92,"1993-Q3"
"Q14","MICRO",3612.4,"1993-Q4"
"Q14","MICRO",3724.88,"1994-Q1"
"Q14","MICRO",3861.44,"1994-Q2"
"Q14","MICRO",3785.36,"1994-Q3"
"Q14","MICRO",4126.66,"1994-Q4"
"Q15","MICRO",1839.24,"1984-Q1"
"Q15","MICRO",1813.64,"1984-Q2"
"Q15","MICRO",1870.94,"1984-Q3"
"Q15","MICRO",1885.68,"1984-Q4"
"Q15","MICRO",1956.32,"1985-Q1"
"Q15","MICRO",1932.18,"1985-Q2"
"Q15","MICRO",1893.08,"1985-Q3"
"Q15","MICRO",1953.02,"1985-Q4"
"Q15","MICRO",1982.36,"1986-Q1"
"Q15","MICRO",2004.08,"1986-Q2"
"Q15","MICRO",2013.9,"1986-Q3"
"Q15","MICRO",2022.98,"1986-Q4"
"Q15","MICRO",2072.88,"1987-Q1"
"Q15","MICRO",2059.6,"1987-Q2"
"Q15","MICRO",2096.76,"1987-Q3"
"Q15","MICRO",2053.68,"1987-Q4"
"Q15","MICRO",2165.6,"1988-Q1"
"Q15","MICRO",2158.62,"1988-Q2"
"Q15","MICRO",2228.96,"1988-Q3"
"Q15","MICRO",2282.52,"1988-Q4"
"Q15","MICRO",2458.12,"1989-Q1"
"Q15","MICRO",2470.48,"1989-Q2"
"Q15","MICRO",2532.96,"1989-Q3"
"Q15","MICRO",2583.7,"1989-Q4"
"Q15","MICRO",2693.42,"1990-Q1"
"Q15","MICRO",2685.9,"1990-Q2"
"Q15","MICRO",2706.76,"1990-Q3"
"Q15","MICRO",2703.82,"1990-Q4"
"Q15","MICRO",2793.4,"1991-Q1"
"Q15","MICRO",2845.84,"1991-Q2"
"Q15","MICRO",2903.2,"1991-Q3"
"Q15","MICRO",2933.94,"1991-Q4"
"Q15","MICRO",3018.7,"1992-Q1"
"Q15","MICRO",3029.86,"1992-Q2"
"Q15","MICRO",3084.7,"1992-Q3"
"Q15","MICRO",3414.6,"1992-Q4"
"Q15","MICRO",3503.5,"1993-Q1"
"Q15","MICRO",3541.52,"1993-Q2"
"Q15","MICRO",3656.92,"1993-Q3"
"Q15","MICRO",3741.52,"1993-Q4"
"Q15","MICRO",3895.2,"1994-Q1"
"Q15","MICRO",3925.52,"1994-Q2"
"Q15","MICRO",3909.42,"1994-Q3"
"Q15","MICRO",4058.94,"1994-Q4"
"Q16","MICRO",5692.4,"1984-Q1"
"Q16","MICRO",5634.45,"1984-Q2"
"Q16","MICRO",5555.38,"1984-Q3"
"Q16","MICRO",5352.26,"1984-Q4"
"Q16","MICRO",5233.07,"1985-Q1"
"Q16","MICRO",4880.16,"1985-Q2"
"Q16","MICRO",4861.88,"1985-Q3"
"Q16","MICRO",4661.93,"1985-Q4"
"Q16","MICRO",4330.68,"1986-Q1"
"Q16","MICRO",3681.56,"1986-Q2"
"Q16","MICRO",3540.08,"1986-Q3"
"Q16","MICRO",3328.03,"1986-Q4"
"Q16","MICRO",3254.92,"1987-Q1"
"Q16","MICRO",3217.27,"1987-Q2"
"Q16","MICRO",3301.29,"1987-Q3"
"Q16","MICRO",4272.3,"1987-Q4"
"Q16","MICRO",4424.8,"1988-Q1"
"Q16","MICRO",4449.8,"1988-Q2"
"Q16","MICRO",4678,"1988-Q3"
"Q16","MICRO",4722.2,"1988-Q4"
"Q16","MICRO",4708.9,"1989-Q1"
"Q16","MICRO",4121.4,"1989-Q2"
"Q16","MICRO",4230.6,"1989-Q3"
"Q16","MICRO",4263,"1989-Q4"
"Q16","MICRO",4241.9,"1990-Q1"
"Q16","MICRO",4309.8,"1990-Q2"
"Q16","MICRO",4457.9,"1990-Q3"
"Q16","MICRO",4543.9,"1990-Q4"
"Q16","MICRO",4937,"1991-Q1"
"Q16","MICRO",4917.9,"1991-Q2"
"Q16","MICRO",5041.1,"1991-Q3"
"Q16","MICRO",5017.2,"1991-Q4"
"Q16","MICRO",4833.9,"1992-Q1"
"Q16","MICRO",4815.4,"1992-Q2"
"Q16","MICRO",4785.9,"1992-Q3"
"Q16","MICRO",4735.8,"1992-Q4"
"Q16","MICRO",4847,"1993-Q1"
"Q16","MICRO",4912.7,"1993-Q2"
"Q16","MICRO",4847.8,"1993-Q3"
"Q16","MICRO",5403.1,"1993-Q4"
"Q16","MICRO",5205.2,"1994-Q1"
"Q16","MICRO",5191.6,"1994-Q2"
"Q16","MICRO",5160.9,"1994-Q3"
"Q17","MICRO",1829.68,"1984-Q1"
"Q17","MICRO",1830.92,"1984-Q2"
"Q17","MICRO",1962.62,"1984-Q3"
"Q17","MICRO",2008.2,"1984-Q4"
"Q17","MICRO",2156.8,"1985-Q1"
"Q17","MICRO",2237.24,"1985-Q2"
"Q17","MICRO",2382.42,"1985-Q3"
"Q17","MICRO",2385.7,"1985-Q4"
"Q17","MICRO",2389.62,"1986-Q1"
"Q17","MICRO",2580.48,"1986-Q2"
"Q17","MICRO",2698.72,"1986-Q3"
"Q17","MICRO",2641.32,"1986-Q4"
"Q17","MICRO",2644.16,"1987-Q1"
"Q17","MICRO",2866.7,"1987-Q2"
"Q17","MICRO",3160.98,"1987-Q3"
"Q17","MICRO",3397.16,"1987-Q4"
"Q17","MICRO",3521.6,"1988-Q1"
"Q17","MICRO",3728.48,"1988-Q2"
"Q17","MICRO",4058.16,"1988-Q3"
"Q17","MICRO",4206.48,"1988-Q4"
"Q17","MICRO",4400.36,"1989-Q1"
"Q17","MICRO",4622.4,"1989-Q2"
"Q17","MICRO",5057.8,"1989-Q3"
"Q17","MICRO",5232.54,"1989-Q4"
"Q17","MICRO",5549.68,"1990-Q1"
"Q17","MICRO",5719.1,"1990-Q2"
"Q17","MICRO",5880.62,"1990-Q3"
"Q17","MICRO",5890.94,"1990-Q4"
"Q17","MICRO",5945.14,"1991-Q1"
"Q17","MICRO",6262.22,"1991-Q2"
"Q17","MICRO",6068.32,"1991-Q3"
"Q17","MICRO",5996.46,"1991-Q4"
"Q17","MICRO",6087.16,"1992-Q1"
"Q17","MICRO",6092.2,"1992-Q2"
"Q17","MICRO",6220.78,"1992-Q3"
"Q17","MICRO",6225.68,"1992-Q4"
"Q17","MICRO",6505.64,"1993-Q1"
"Q17","MICRO",6550.36,"1993-Q2"
"Q17","MICRO",6492.56,"1993-Q3"
"Q17","MICRO",6592.3,"1993-Q4"
"Q17","MICRO",6582.72,"1994-Q1"
"Q17","MICRO",6680.08,"1994-Q2"
"Q17","MICRO",6960.9,"1994-Q3"
"Q17","MICRO",6867.68,"1994-Q4"
"Q18","MICRO",2345.38,"1984-Q1"
"Q18","MICRO",2168.08,"1984-Q2"
"Q18","MICRO",2262.32,"1984-Q3"
"Q18","MICRO",2214.66,"1984-Q4"
"Q18","MICRO",2213.76,"1985-Q1"
"Q18","MICRO",2155.42,"1985-Q2"
"Q18","MICRO",1976.44,"1985-Q3"
"Q18","MICRO",1937.96,"1985-Q4"
"Q18","MICRO",1870.44,"1986-Q1"
"Q18","MICRO",1897.2,"1986-Q2"
"Q18","MICRO",1669.12,"1986-Q3"
"Q18","MICRO",1730.54,"1986-Q4"
"Q18","MICRO",2596.2,"1987-Q1"
"Q18","MICRO",2922.2,"1987-Q2"
"Q18","MICRO",2727.6,"1987-Q3"
"Q18","MICRO",2849.2,"1987-Q4"
"Q18","MICRO",2776.2,"1988-Q1"
"Q18","MICRO",3283.2,"1988-Q2"
"Q18","MICRO",3514.2,"1988-Q3"
"Q18","MICRO",3723.2,"1988-Q4"
"Q18","MICRO",3442.4,"1989-Q1"
"Q18","MICRO",3767.4,"1989-Q2"
"Q18","MICRO",3893.2,"1989-Q3"
"Q18","MICRO",3805,"1989-Q4"
"Q18","MICRO",3775,"1990-Q1"
"Q18","MICRO",3819.4,"1990-Q2"
"Q18","MICRO",3855.2,"1990-Q3"
"Q18","MICRO",3993.8,"1990-Q4"
"Q18","MICRO",3616.6,"1991-Q1"
"Q18","MICRO",3924,"1991-Q2"
"Q18","MICRO",3763.4,"1991-Q3"
"Q18","MICRO",3830.2,"1991-Q4"
"Q18","MICRO",3489.4,"1992-Q1"
"Q18","MICRO",3824.4,"1992-Q2"
"Q18","MICRO",3772.2,"1992-Q3"
"Q18","MICRO",3816.8,"1992-Q4"
"Q18","MICRO",3317.6,"1993-Q1"
"Q18","MICRO",3860,"1993-Q2"
"Q18","MICRO",3602.8,"1993-Q3"
"Q18","MICRO",3804.8,"1993-Q4"
"Q18","MICRO",3552.6,"1994-Q1"
"Q18","MICRO",3998.6,"1994-Q2"
"Q18","MICRO",4122.2,"1994-Q3"
"Q18","MICRO",4232.2,"1994-Q4"
"Q19","MICRO",2023,"1984-Q1"
"Q19","MICRO",2647,"1984-Q2"
"Q19","MICRO",2136,"1984-Q3"
"Q19","MICRO",3192,"1984-Q4"
"Q19","MICRO",2835,"1985-Q1"
"Q19","MICRO",3224,"1985-Q2"
"Q19","MICRO",2958,"1985-Q3"
"Q19","MICRO",4036,"1985-Q4"
"Q19","MICRO",3398,"1986-Q1"
"Q19","MICRO",3845,"1986-Q2"
"Q19","MICRO",3653,"1986-Q3"
"Q19","MICRO",4815,"1986-Q4"
"Q19","MICRO",3698,"1987-Q1"
"Q19","MICRO",3419,"1987-Q2"
"Q19","MICRO",3482,"1987-Q3"
"Q19","MICRO",4547,"1987-Q4"
"Q19","MICRO",3440,"1988-Q1"
"Q19","MICRO",4447,"1988-Q2"
"Q19","MICRO",3483,"1988-Q3"
"Q19","MICRO",4577,"1988-Q4"
"Q19","MICRO",3737,"1989-Q1"
"Q19","MICRO",4747,"1989-Q2"
"Q19","MICRO",5948,"1989-Q3"
"Q19","MICRO",4636,"1989-Q4"
"Q19","MICRO",5911,"1990-Q1"
"Q19","MICRO",6389,"1990-Q2"
"Q19","MICRO",6644,"1990-Q3"
"Q19","MICRO",6443,"1990-Q4"
"Q19","MICRO",5555,"1991-Q1"
"Q19","MICRO",7025,"1991-Q2"
"Q19","MICRO",6931,"1991-Q3"
"Q19","MICRO",7023,"1991-Q4"
"Q19","MICRO",7200,"1992-Q1"
"Q19","MICRO",7025,"1992-Q2"
"Q19","MICRO",6215,"1992-Q3"
"Q19","MICRO",6743,"1992-Q4"
"Q19","MICRO",5961,"1993-Q1"
"Q19","MICRO",7173,"1993-Q2"
"Q19","MICRO",4657,"1993-Q3"
"Q19","MICRO",4931,"1993-Q4"
"Q19","MICRO",5686,"1994-Q1"
"Q19","MICRO",4869,"1994-Q2"
"Q19","MICRO",4576,"1994-Q3"
"Q19","MICRO",4500,"1994-Q4"
"Q20","MICRO",1394.38,"1983-Q3"
"Q20","MICRO",1420.38,"1983-Q4"
"Q20","MICRO",1461.54,"1984-Q1"
"Q20","MICRO",1448.02,"1984-Q2"
"Q20","MICRO",1903.78,"1984-Q3"
"Q20","MICRO",1913.34,"1984-Q4"
"Q20","MICRO",2033.62,"1985-Q1"
"Q20","MICRO",2087.2,"1985-Q2"
"Q20","MICRO",2003.9,"1985-Q3"
"Q20","MICRO",2070.46,"1985-Q4"
"Q20","MICRO",2079.26,"1986-Q1"
"Q20","MICRO",1969.68,"1986-Q2"
"Q20","MICRO",1907.12,"1986-Q3"
"Q20","MICRO",2012.86,"1986-Q4"
"Q20","MICRO",2633.82,"1987-Q1"
"Q20","MICRO",2717.56,"1987-Q2"
"Q20","MICRO",2908.26,"1987-Q3"
"Q20","MICRO",2946.54,"1987-Q4"
"Q20","MICRO",3051.72,"1988-Q1"
"Q20","MICRO",3221.9,"1988-Q2"
"Q20","MICRO",3280.34,"1988-Q3"
"Q20","MICRO",3284.22,"1988-Q4"
"Q20","MICRO",3626.58,"1989-Q1"
"Q20","MICRO",3844.98,"1989-Q2"
"Q20","MICRO",3741.96,"1989-Q3"
"Q20","MICRO",3729,"1989-Q4"
"Q20","MICRO",3915.62,"1990-Q1"
"Q20","MICRO",4020.54,"1990-Q2"
"Q20","MICRO",4327.74,"1990-Q3"
"Q20","MICRO",4629.22,"1990-Q4"
"Q20","MICRO",4568.7,"1991-Q1"
"Q20","MICRO",4672.6,"1991-Q2"
"Q20","MICRO",4811.5,"1991-Q3"
"Q20","MICRO",5399.64,"1991-Q4"
"Q20","MICRO",5699.6,"1992-Q1"
"Q20","MICRO",5829.58,"1992-Q2"
"Q20","MICRO",6137.14,"1992-Q3"
"Q20","MICRO",5823.78,"1992-Q4"
"Q20","MICRO",5719.82,"1993-Q1"
"Q20","MICRO",5828.62,"1993-Q2"
"Q20","MICRO",5700,"1993-Q3"
"Q20","MICRO",5698,"1993-Q4"
"Q20","MICRO",5680.86,"1994-Q1"
"Q20","MICRO",5833.12,"1994-Q2"
"Q20","MICRO",5678,"1994-Q3"
"Q20","MICRO",5492,"1994-Q4"
"Q21","MICRO",2549.2,"1984-Q1"
"Q21","MICRO",2910.4,"1984-Q2"
"Q21","MICRO",3475.4,"1984-Q3"
"Q21","MICRO",3319,"1984-Q4"
"Q21","MICRO",2532.2,"1985-Q1"
"Q21","MICRO",2884.8,"1985-Q2"
"Q21","MICRO",3690,"1985-Q3"
"Q21","MICRO",3475,"1985-Q4"
"Q21","MICRO",2841.6,"1986-Q1"
"Q21","MICRO",3202,"1986-Q2"
"Q21","MICRO",3868,"1986-Q3"
"Q21","MICRO",3364.4,"1986-Q4"
"Q21","MICRO",2885.6,"1987-Q1"
"Q21","MICRO",3242.8,"1987-Q2"
"Q21","MICRO",3959.8,"1987-Q3"
"Q21","MICRO",3929.8,"1987-Q4"
"Q21","MICRO",3482,"1988-Q1"
"Q21","MICRO",3998,"1988-Q2"
"Q21","MICRO",4926,"1988-Q3"
"Q21","MICRO",4682,"1988-Q4"
"Q21","MICRO",4116,"1989-Q1"
"Q21","MICRO",4704,"1989-Q2"
"Q21","MICRO",5336,"1989-Q3"
"Q21","MICRO",5342,"1989-Q4"
"Q21","MICRO",4316,"1990-Q1"
"Q21","MICRO",4908,"1990-Q2"
"Q21","MICRO",4752,"1990-Q3"
"Q21","MICRO",5338,"1990-Q4"
"Q21","MICRO",3830,"1991-Q1"
"Q21","MICRO",4322,"1991-Q2"
"Q21","MICRO",4246,"1991-Q3"
"Q21","MICRO",4618,"1991-Q4"
"Q21","MICRO",4248,"1992-Q1"
"Q21","MICRO",3912,"1992-Q2"
"Q21","MICRO",3424,"1992-Q3"
"Q21","MICRO",3816,"1992-Q4"
"Q21","MICRO",2838,"1993-Q1"
"Q21","MICRO",3288,"1993-Q2"
"Q21","MICRO",3250,"1993-Q3"
"Q21","MICRO",3932,"1993-Q4"
"Q21","MICRO",2940,"1994-Q1"
"Q21","MICRO",3564,"1994-Q2"
"Q21","MICRO",3934,"1994-Q3"
"Q21","MICRO",4212,"1994-Q4"
"Q22","MICRO",4136,"1984-Q1"
"Q22","MICRO",4325.5,"1984-Q2"
"Q22","MICRO",4493.5,"1984-Q3"
"Q22","MICRO",5373.5,"1984-Q4"
"Q22","MICRO",4495,"1985-Q1"
"Q22","MICRO",4724.5,"1985-Q2"
"Q22","MICRO",4771,"1985-Q3"
"Q22","MICRO",6120.5,"1985-Q4"
"Q22","MICRO",3708.5,"1986-Q1"
"Q22","MICRO",4409,"1986-Q2"
"Q22","MICRO",4236,"1986-Q3"
"Q22","MICRO",5764,"1986-Q4"
"Q22","MICRO",4954,"1987-Q1"
"Q22","MICRO",5387.5,"1987-Q2"
"Q22","MICRO",5436.5,"1987-Q3"
"Q22","MICRO",6812,"1987-Q4"
"Q22","MICRO",5926.5,"1988-Q1"
"Q22","MICRO",6084.5,"1988-Q2"
"Q22","MICRO",6413,"1988-Q3"
"Q22","MICRO",7292,"1988-Q4"
"Q22","MICRO",4602.5,"1989-Q1"
"Q22","MICRO",4978,"1989-Q2"
"Q22","MICRO",4832,"1989-Q3"
"Q22","MICRO",5211,"1989-Q4"
"Q22","MICRO",5014.5,"1990-Q1"
"Q22","MICRO",4957.5,"1990-Q2"
"Q22","MICRO",5032.5,"1990-Q3"
"Q22","MICRO",5358.5,"1990-Q4"
"Q22","MICRO",4687.5,"1991-Q1"
"Q22","MICRO",4924.5,"1991-Q2"
"Q22","MICRO",4675,"1991-Q3"
"Q22","MICRO",5446,"1991-Q4"
"Q22","MICRO",4810,"1992-Q1"
"Q22","MICRO",4726,"1992-Q2"
"Q22","MICRO",4908,"1992-Q3"
"Q22","MICRO",5318.5,"1992-Q4"
"Q22","MICRO",4643.5,"1993-Q1"
"Q22","MICRO",4612,"1993-Q2"
"Q22","MICRO",4635.5,"1993-Q3"
"Q22","MICRO",5030.5,"1993-Q4"
"Q22","MICRO",4298.5,"1994-Q1"
"Q22","MICRO",4715,"1994-Q2"
"Q22","MICRO",4769.5,"1994-Q3"
"Q22","MICRO",5451,"1994-Q4"
"Q23","MICRO",3127.6,"1984-Q1"
"Q23","MICRO",3156.4,"1984-Q2"
"Q23","MICRO",3188,"1984-Q3"
"Q23","MICRO",3323.8,"1984-Q4"
"Q23","MICRO",3267.6,"1985-Q1"
"Q23","MICRO",3288.8,"1985-Q2"
"Q23","MICRO",3300.4,"1985-Q3"
"Q23","MICRO",3503.6,"1985-Q4"
"Q23","MICRO",3361,"1986-Q1"
"Q23","MICRO",3465.6,"1986-Q2"
"Q23","MICRO",3874,"1986-Q3"
"Q23","MICRO",4414.6,"1986-Q4"
"Q23","MICRO",3940.8,"1987-Q1"
"Q23","MICRO",3814.6,"1987-Q2"
"Q23","MICRO",3967.8,"1987-Q3"
"Q23","MICRO",5487.8,"1987-Q4"
"Q23","MICRO",3994.6,"1988-Q1"
"Q23","MICRO",4224,"1988-Q2"
"Q23","MICRO",3968.6,"1988-Q3"
"Q23","MICRO",4728.8,"1988-Q4"
"Q23","MICRO",3427.4,"1989-Q1"
"Q23","MICRO",3785.8,"1989-Q2"
"Q23","MICRO",3300.2,"1989-Q3"
"Q23","MICRO",3602.4,"1989-Q4"
"Q23","MICRO",5435.2,"1990-Q1"
"Q23","MICRO",4927,"1990-Q2"
"Q23","MICRO",4660,"1990-Q3"
"Q23","MICRO",3960,"1990-Q4"
"Q23","MICRO",4595,"1991-Q1"
"Q23","MICRO",3586,"1991-Q2"
"Q23","MICRO",3640,"1991-Q3"
"Q23","MICRO",3820,"1991-Q4"
"Q23","MICRO",3431,"1992-Q1"
"Q23","MICRO",4987.4,"1992-Q2"
"Q23","MICRO",5072.8,"1992-Q3"
"Q23","MICRO",4939.8,"1992-Q4"
"Q23","MICRO",4145.2,"1993-Q1"
"Q23","MICRO",3812.4,"1993-Q2"
"Q23","MICRO",5039.8,"1993-Q3"
"Q23","MICRO",5668.2,"1993-Q4"
"Q23","MICRO",6746,"1994-Q1"
"Q23","MICRO",6942.8,"1994-Q2"
"Q23","MICRO",7383.2,"1994-Q3"
"Q23","MICRO",6233.4,"1994-Q4"
"Q24","MICRO",3324.6,"1984-Q1"
"Q24","MICRO",3592.75,"1984-Q2"
"Q24","MICRO",3715.9,"1984-Q3"
"Q24","MICRO",3954.25,"1984-Q4"
"Q24","MICRO",3890.7,"1985-Q1"
"Q24","MICRO",3947.4,"1985-Q2"
"Q24","MICRO",3760,"1985-Q3"
"Q24","MICRO",3550,"1985-Q4"
"Q24","MICRO",3691.05,"1986-Q1"
"Q24","MICRO",3410.05,"1986-Q2"
"Q24","MICRO",3565.1,"1986-Q3"
"Q24","MICRO",3290.25,"1986-Q4"
"Q24","MICRO",3260.5,"1987-Q1"
"Q24","MICRO",3252.3,"1987-Q2"
"Q24","MICRO",3291.15,"1987-Q3"
"Q24","MICRO",3814.6,"1987-Q4"
"Q24","MICRO",3697.35,"1988-Q1"
"Q24","MICRO",3796.05,"1988-Q2"
"Q24","MICRO",3537.8,"1988-Q3"
"Q24","MICRO",3848.5,"1988-Q4"
"Q24","MICRO",3573.1,"1989-Q1"
"Q24","MICRO",3632.95,"1989-Q2"
"Q24","MICRO",3237.5,"1989-Q3"
"Q24","MICRO",3668.3,"1989-Q4"
"Q24","MICRO",3646.6,"1990-Q1"
"Q24","MICRO",3868.6,"1990-Q2"
"Q24","MICRO",3901.2,"1990-Q3"
"Q24","MICRO",4479.4,"1990-Q4"
"Q24","MICRO",4706.55,"1991-Q1"
"Q24","MICRO",4658.8,"1991-Q2"
"Q24","MICRO",4460.6,"1991-Q3"
"Q24","MICRO",5000.3,"1991-Q4"
"Q24","MICRO",4768.3,"1992-Q1"
"Q24","MICRO",4651.85,"1992-Q2"
"Q24","MICRO",4835.8,"1992-Q3"
"Q24","MICRO",5097.15,"1992-Q4"
"Q24","MICRO",4947.8,"1993-Q1"
"Q24","MICRO",5309.05,"1993-Q2"
"Q24","MICRO",5128,"1993-Q3"
"Q24","MICRO",5787.35,"1993-Q4"
"Q24","MICRO",5339.5,"1994-Q1"
"Q24","MICRO",5318.65,"1994-Q2"
"Q24","MICRO",5229.95,"1994-Q3"
"Q24","MICRO",5770.55,"1994-Q4"
"Q25","MICRO",2874.1,"1984-Q1"
"Q25","MICRO",3121.6,"1984-Q2"
"Q25","MICRO",3202.3,"1984-Q3"
"Q25","MICRO",3238.4,"1984-Q4"
"Q25","MICRO",3238.6,"1985-Q1"
"Q25","MICRO",3448.2,"1985-Q2"
"Q25","MICRO",3372.8,"1985-Q3"
"Q25","MICRO",3421.6,"1985-Q4"
"Q25","MICRO",3503.6,"1986-Q1"
"Q25","MICRO",3738,"1986-Q2"
"Q25","MICRO",3802.2,"1986-Q3"
"Q25","MICRO",3868.9,"1986-Q4"
"Q25","MICRO",3805.5,"1987-Q1"
"Q25","MICRO",3885.7,"1987-Q2"
"Q25","MICRO",4002.4,"1987-Q3"
"Q25","MICRO",4135.6,"1987-Q4"
"Q25","MICRO",4221.3,"1988-Q1"
"Q25","MICRO",4394.2,"1988-Q2"
"Q25","MICRO",4650.1,"1988-Q3"
"Q25","MICRO",4637.7,"1988-Q4"
"Q25","MICRO",4716.9,"1989-Q1"
"Q25","MICRO",5008.6,"1989-Q2"
"Q25","MICRO",5134.5,"1989-Q3"
"Q25","MICRO",5178.9,"1989-Q4"
"Q25","MICRO",5089.5,"1990-Q1"
"Q25","MICRO",5069.1,"1990-Q2"
"Q25","MICRO",5159.6,"1990-Q3"
"Q25","MICRO",5226.9,"1990-Q4"
"Q25","MICRO",5175.9,"1991-Q1"
"Q25","MICRO",5464,"1991-Q2"
"Q25","MICRO",5597.6,"1991-Q3"
"Q25","MICRO",5388.1,"1991-Q4"
"Q25","MICRO",5100.1,"1992-Q1"
"Q25","MICRO",5161.7,"1992-Q2"
"Q25","MICRO",5207.4,"1992-Q3"
"Q25","MICRO",5145.2,"1992-Q4"
"Q25","MICRO",5692.1,"1993-Q1"
"Q25","MICRO",6779.2,"1993-Q2"
"Q25","MICRO",7027.5,"1993-Q3"
"Q25","MICRO",7023.7,"1993-Q4"
"Q25","MICRO",7190.5,"1994-Q1"
"Q25","MICRO",5890,"1994-Q2"
"Q25","MICRO",7088.8,"1994-Q3"
"Q25","MICRO",7055.8,"1994-Q4"
"Q26","MICRO",1264.94,"1984-Q1"
"Q26","MICRO",1386.34,"1984-Q2"
"Q26","MICRO",1437.9,"1984-Q3"
"Q26","MICRO",2113.68,"1984-Q4"
"Q26","MICRO",1421.67,"1985-Q1"
"Q26","MICRO",1539.97,"1985-Q2"
"Q26","MICRO",1613.63,"1985-Q3"
"Q26","MICRO",2227,"1985-Q4"
"Q26","MICRO",1393.7,"1986-Q1"
"Q26","MICRO",1534,"1986-Q2"
"Q26","MICRO",1651.4,"1986-Q3"
"Q26","MICRO",2347.5,"1986-Q4"
"Q26","MICRO",1612.6,"1987-Q1"
"Q26","MICRO",1775,"1987-Q2"
"Q26","MICRO",1930.6,"1987-Q3"
"Q26","MICRO",2807.8,"1987-Q4"
"Q26","MICRO",1939.9,"1988-Q1"
"Q26","MICRO",2070.7,"1988-Q2"
"Q26","MICRO",2147.5,"1988-Q3"
"Q26","MICRO",3027.9,"1988-Q4"
"Q26","MICRO",2116,"1989-Q1"
"Q26","MICRO",2321,"1989-Q2"
"Q26","MICRO",2424,"1989-Q3"
"Q26","MICRO",3259,"1989-Q4"
"Q26","MICRO",2228,"1990-Q1"
"Q26","MICRO",2419,"1990-Q2"
"Q26","MICRO",2684,"1990-Q3"
"Q26","MICRO",3577,"1990-Q4"
"Q26","MICRO",2490,"1991-Q1"
"Q26","MICRO",2667,"1991-Q2"
"Q26","MICRO",2983,"1991-Q3"
"Q26","MICRO",3894,"1991-Q4"
"Q26","MICRO",2788,"1992-Q1"
"Q26","MICRO",2975,"1992-Q2"
"Q26","MICRO",3265,"1992-Q3"
"Q26","MICRO",4414,"1992-Q4"
"Q26","MICRO",3058,"1993-Q1"
"Q26","MICRO",3262,"1993-Q2"
"Q26","MICRO",3502,"1993-Q3"
"Q26","MICRO",4685,"1993-Q4"
"Q26","MICRO",3346,"1994-Q1"
"Q26","MICRO",3611,"1994-Q2"
"Q26","MICRO",3783,"1994-Q3"
"Q26","MICRO",5269,"1994-Q4"
"Q27","MICRO",4364.5,"1984-Q1"
"Q27","MICRO",3796.5,"1984-Q2"
"Q27","MICRO",4155.6,"1984-Q3"
"Q27","MICRO",3979.9,"1984-Q4"
"Q27","MICRO",4417.6,"1985-Q1"
"Q27","MICRO",3960.5,"1985-Q2"
"Q27","MICRO",4135.6,"1985-Q3"
"Q27","MICRO",3934.7,"1985-Q4"
"Q27","MICRO",4037,"1986-Q1"
"Q27","MICRO",3710,"1986-Q2"
"Q27","MICRO",4107,"1986-Q3"
"Q27","MICRO",4453,"1986-Q4"
"Q27","MICRO",4335,"1987-Q1"
"Q27","MICRO",4200,"1987-Q2"
"Q27","MICRO",4879,"1987-Q3"
"Q27","MICRO",4576,"1987-Q4"
"Q27","MICRO",4539,"1988-Q1"
"Q27","MICRO",4435,"1988-Q2"
"Q27","MICRO",4747,"1988-Q3"
"Q27","MICRO",5076,"1988-Q4"
"Q27","MICRO",5696,"1989-Q1"
"Q27","MICRO",5621,"1989-Q2"
"Q27","MICRO",5290,"1989-Q3"
"Q27","MICRO",5367,"1989-Q4"
"Q27","MICRO",4915,"1990-Q1"
"Q27","MICRO",4904,"1990-Q2"
"Q27","MICRO",5457,"1990-Q3"
"Q27","MICRO",5314,"1990-Q4"
"Q27","MICRO",5387,"1991-Q1"
"Q27","MICRO",5434,"1991-Q2"
"Q27","MICRO",5734,"1991-Q3"
"Q27","MICRO",5850,"1991-Q4"
"Q27","MICRO",5845,"1992-Q1"
"Q27","MICRO",5862,"1992-Q2"
"Q27","MICRO",6408,"1992-Q3"
"Q27","MICRO",5002,"1992-Q4"
"Q27","MICRO",7131,"1993-Q1"
"Q27","MICRO",6376,"1993-Q2"
"Q27","MICRO",7558,"1993-Q3"
"Q27","MICRO",6906,"1993-Q4"
