date,timepoint,turnover_1,turnover_2
2021-04-29,11:00,298.0,70.0
2021-04-29,11:30,241.0,86.0
2021-04-29,12:00,328.0,232.0
2021-04-29,12:30,319.0,235.0
2021-04-29,13:00,321.0,228.0
2021-04-29,13:30,389.0,284.0
2021-04-29,14:00,357.0,270.0
2021-04-29,14:30,351.0,292.0
2021-04-29,15:00,321.0,267.0
2021-04-29,15:30,330.0,274.0
2021-04-29,16:00,366.0,312.0
2021-04-29,16:30,314.0,270.0
2021-04-29,17:00,296.0,256.0
2021-04-29,17:30,255.0,232.0
2021-04-29,18:00,304.0,232.0
2021-04-29,18:30,163.0,141.0
2021-04-29,19:00,209.0,142.0
2021-04-29,19:30,83.0,75.0
2021-04-29,20:00,59.0,50.0
2021-04-29,20:30,52.0,51.0
2021-04-29,21:00,45.0,41.0
2021-04-29,21:30,49.0,45.0
2021-04-29,22:00,22.0,21.0
2021-04-29,22:30,7.0,7.0
2021-04-29,23:00,8.0,7.0
2021-04-29,23:30,6.0,5.0
2021-04-30,09:00,198.0,37.0
2021-04-30,09:30,212.0,57.0
2021-04-30,10:00,217.0,33.0
2021-04-30,10:30,230.0,53.0
2021-04-30,11:00,221.0,83.0
2021-04-30,11:30,267.0,115.0
2021-04-30,12:00,437.0,199.0
2021-04-30,12:30,485.0,213.0
2021-04-30,13:00,584.0,276.0
2021-04-30,13:30,596.0,309.0
2021-04-30,14:00,634.0,413.0
2021-04-30,14:30,640.0,465.0
2021-04-30,15:00,483.0,380.0
2021-04-30,15:30,355.0,271.0
2021-04-30,16:00,362.0,292.0
2021-04-30,16:30,439.0,372.0
2021-04-30,17:00,343.0,280.0
2021-04-30,17:30,316.0,255.0
2021-04-30,18:00,401.0,281.0
2021-04-30,18:30,292.0,227.0
2021-04-30,19:00,255.0,184.0
2021-04-30,19:30,148.0,119.0
2021-04-30,20:00,77.0,54.0
2021-04-30,20:30,70.0,41.0
2021-04-30,21:00,82.0,70.0
2021-04-30,21:30,42.0,31.0
2021-04-30,22:00,15.0,10.0
2021-04-30,22:30,23.0,17.0
2021-04-30,23:00,3.0,3.0
2021-04-30,23:30,8.0,6.0
2021-05-01,09:00,206.0,13.0
2021-05-01,09:30,245.0,18.0
2021-05-01,10:00,267.0,55.0
2021-05-01,10:30,318.0,46.0
2021-05-01,11:00,235.0,41.0
2021-05-01,11:30,286.0,108.0
2021-05-01,12:00,339.0,134.0
2021-05-01,12:30,400.0,171.0
2021-05-01,13:00,399.0,180.0
2021-05-01,13:30,459.0,256.0
2021-05-01,14:00,531.0,259.0
2021-05-01,14:30,515.0,297.0
2021-05-01,15:00,501.0,288.0
2021-05-01,15:30,499.0,280.0
2021-05-01,16:00,477.0,344.0
2021-05-01,16:30,405.0,272.0
2021-05-01,17:00,293.0,194.0
2021-05-01,17:30,322.0,213.0
2021-05-01,18:00,391.0,275.0
2021-05-01,18:30,255.0,191.0
2021-05-01,19:00,225.0,164.0
2021-05-01,19:30,153.0,108.0
2021-05-01,20:00,63.0,54.0
2021-05-01,20:30,65.0,59.0
2021-05-01,21:00,46.0,42.0
2021-05-01,21:30,29.0,28.0
2021-05-01,22:00,10.0,10.0
2021-05-01,22:30,12.0,10.0
2021-05-01,23:00,10.0,9.0
2021-05-01,23:30,7.0,7.0
2021-05-02,09:00,200.0,32.0
2021-05-02,09:30,176.0,43.0
2021-05-02,10:00,200.0,46.0
2021-05-02,10:30,206.0,35.0
2021-05-02,11:00,305.0,100.0
2021-05-02,11:30,328.0,124.0
2021-05-02,12:00,446.0,159.0
2021-05-02,12:30,405.0,156.0
2021-05-02,13:00,452.0,185.0
2021-05-02,13:30,444.0,159.0
2021-05-02,14:00,445.0,192.0
2021-05-02,14:30,373.0,166.0
2021-05-02,15:00,364.0,149.0
2021-05-02,15:30,353.0,171.0
2021-05-02,16:00,402.0,189.0
2021-05-02,16:30,397.0,211.0
2021-05-02,17:00,373.0,218.0
2021-05-02,17:30,377.0,233.0
2021-05-02,18:00,412.0,236.0
2021-05-02,18:30,325.0,213.0
2021-05-02,19:00,275.0,195.0
2021-05-02,19:30,182.0,125.0
2021-05-02,20:00,40.0,30.0
2021-05-02,20:30,44.0,35.0
2021-05-02,21:00,32.0,29.0
2021-05-02,21:30,37.0,33.0
2021-05-02,22:00,17.0,14.0
2021-05-02,22:30,18.0,14.0
2021-05-02,23:00,12.0,10.0
2021-05-02,23:30,11.0,9.0
2021-05-03,09:00,171.0,17.0
2021-05-03,09:30,194.0,18.0
2021-05-03,10:00,133.0,15.0
2021-05-03,10:30,186.0,42.0
2021-05-03,11:00,187.0,40.0
2021-05-03,11:30,177.0,87.0
2021-05-03,12:00,151.0,81.0
2021-05-03,12:30,225.0,141.0
2021-05-03,13:00,202.0,128.0
2021-05-03,13:30,238.0,164.0
2021-05-03,14:00,252.0,165.0
2021-05-03,14:30,257.0,178.0
2021-05-03,15:00,228.0,161.0
2021-05-03,15:30,231.0,172.0
2021-05-03,16:00,280.0,224.0
2021-05-03,16:30,266.0,192.0
2021-05-03,17:00,176.0,120.0
2021-05-03,17:30,180.0,131.0
2021-05-03,18:00,231.0,169.0
2021-05-03,18:30,153.0,122.0
2021-05-03,19:00,153.0,111.0
2021-05-03,19:30,92.0,66.0
2021-05-03,20:00,47.0,39.0
2021-05-03,20:30,57.0,51.0
2021-05-03,21:00,40.0,36.0
2021-05-03,21:30,23.0,18.0
2021-05-03,22:00,8.0,6.0
2021-05-03,22:30,10.0,8.0
2021-05-03,23:00,10.0,6.0
2021-05-03,23:30,12.0,9.0
2021-05-04,09:00,233.0,36.0
2021-05-04,09:30,225.0,38.0
2021-05-04,10:00,193.0,43.0
2021-05-04,10:30,127.0,29.0
2021-05-04,11:00,233.0,87.0
2021-05-04,11:30,264.0,134.0
2021-05-04,12:00,267.0,134.0
2021-05-04,12:30,309.0,169.0
2021-05-04,13:00,325.0,205.0
2021-05-04,13:30,310.0,199.0
2021-05-04,14:00,340.0,229.0
2021-05-04,14:30,272.0,186.0
2021-05-04,15:00,252.0,172.0
2021-05-04,15:30,258.0,177.0
2021-05-04,16:00,288.0,210.0
2021-05-04,16:30,270.0,188.0
2021-05-04,17:00,192.0,143.0
2021-05-04,17:30,184.0,129.0
2021-05-04,18:00,313.0,228.0
2021-05-04,18:30,200.0,133.0
2021-05-04,19:00,96.0,68.0
2021-05-04,19:30,79.0,57.0
2021-05-04,20:00,50.0,44.0
2021-05-04,20:30,34.0,28.0
2021-05-04,21:00,37.0,30.0
2021-05-04,21:30,21.0,17.0
2021-05-04,22:00,8.0,7.0
2021-05-04,22:30,12.0,9.0
2021-05-04,23:00,15.0,12.0
2021-05-04,23:30,11.0,11.0
2021-05-05,09:00,266.0,32.0
2021-05-05,09:30,283.0,46.0
2021-05-05,10:00,293.0,61.0
2021-05-05,10:30,271.0,61.0
2021-05-05,11:00,299.0,97.0
2021-05-05,11:30,345.0,103.0
2021-05-05,12:00,363.0,114.0
2021-05-05,12:30,368.0,93.0
2021-05-05,13:00,372.0,152.0
2021-05-05,13:30,418.0,184.0
2021-05-05,14:00,349.0,174.0
2021-05-05,14:30,349.0,203.0
2021-05-05,15:00,278.0,208.0
2021-05-05,15:30,214.0,161.0
2021-05-05,16:00,275.0,213.0
2021-05-05,16:30,243.0,182.0
2021-05-05,17:00,160.0,115.0
2021-05-05,17:30,132.0,96.0
2021-05-05,18:00,246.0,189.0
2021-05-05,18:30,211.0,153.0
2021-05-05,19:00,116.0,89.0
2021-05-05,19:30,103.0,76.0
2021-05-05,20:00,45.0,38.0
2021-05-05,20:30,40.0,37.0
2021-05-05,21:00,49.0,41.0
2021-05-05,21:30,23.0,19.0
2021-05-05,22:00,12.0,12.0
2021-05-05,22:30,7.0,6.0
2021-05-05,23:00,12.0,12.0
2021-05-05,23:30,8.0,8.0
2021-05-06,09:00,245.0,18.0
2021-05-06,09:30,202.0,39.0
2021-05-06,10:00,167.0,33.0
2021-05-06,10:30,223.0,50.0
2021-05-06,11:00,275.0,73.0
2021-05-06,11:30,246.0,63.0
2021-05-06,12:00,270.0,78.0
2021-05-06,12:30,284.0,80.0
2021-05-06,13:00,330.0,100.0
2021-05-06,13:30,295.0,89.0
2021-05-06,14:00,383.0,117.0
2021-05-06,14:30,346.0,116.0
2021-05-06,15:00,262.0,85.0
2021-05-06,15:30,270.0,165.0
2021-05-06,16:00,258.0,167.0
2021-05-06,16:30,224.0,152.0
2021-05-06,17:00,196.0,139.0
2021-05-06,17:30,211.0,155.0
2021-05-06,18:00,292.0,229.0
2021-05-06,18:30,156.0,119.0
2021-05-06,19:00,160.0,122.0
2021-05-06,19:30,127.0,84.0
2021-05-06,20:00,30.0,25.0
2021-05-06,20:30,40.0,35.0
2021-05-06,21:00,23.0,23.0
2021-05-06,21:30,21.0,13.0
2021-05-06,22:00,16.0,15.0
2021-05-06,22:30,7.0,7.0
2021-05-06,23:00,8.0,6.0
2021-05-06,23:30,9.0,7.0
2021-05-07,09:00,204.0,25.0
2021-05-07,09:30,197.0,35.0
2021-05-07,10:00,127.0,31.0
2021-05-07,10:30,171.0,37.0
2021-05-07,11:00,273.0,73.0
2021-05-07,11:30,268.0,89.0
2021-05-07,12:00,241.0,69.0
2021-05-07,12:30,255.0,64.0
2021-05-07,13:00,294.0,106.0
2021-05-07,13:30,341.0,142.0
2021-05-07,14:00,298.0,166.0
2021-05-07,14:30,312.0,215.0
2021-05-07,15:00,246.0,190.0
2021-05-07,15:30,252.0,143.0
2021-05-07,16:00,275.0,181.0
2021-05-07,16:30,359.0,266.0
2021-05-07,17:00,228.0,136.0
2021-05-07,17:30,270.0,159.0
2021-05-07,18:00,302.0,198.0
2021-05-07,18:30,197.0,140.0
2021-05-07,19:00,126.0,97.0
2021-05-07,19:30,94.0,68.0
2021-05-07,20:00,36.0,34.0
2021-05-07,20:30,28.0,23.0
2021-05-07,21:00,33.0,31.0
2021-05-07,21:30,38.0,35.0
2021-05-07,22:00,9.0,8.0
2021-05-07,22:30,14.0,12.0
2021-05-07,23:00,6.0,4.0
2021-05-07,23:30,2.0,1.0
2021-05-08,09:00,200.0,37.0
2021-05-08,09:30,230.0,47.0
2021-05-08,10:00,242.0,68.0
2021-05-08,10:30,201.0,27.0
2021-05-08,11:00,211.0,58.0
2021-05-08,11:30,278.0,105.0
2021-05-08,12:00,255.0,85.0
2021-05-08,12:30,262.0,98.0
2021-05-08,13:00,278.0,107.0
2021-05-08,13:30,405.0,136.0
2021-05-08,14:00,390.0,154.0
2021-05-08,14:30,335.0,165.0
2021-05-08,15:00,254.0,121.0
2021-05-08,15:30,262.0,118.0
2021-05-08,16:00,347.0,198.0
2021-05-08,16:30,379.0,222.0
2021-05-08,17:00,273.0,142.0
2021-05-08,17:30,301.0,167.0
2021-05-08,18:00,361.0,244.0
2021-05-08,18:30,291.0,239.0
2021-05-08,19:00,227.0,185.0
2021-05-08,19:30,159.0,124.0
2021-05-08,20:00,52.0,41.0
2021-05-08,20:30,98.0,86.0
2021-05-08,21:00,62.0,57.0
2021-05-08,21:30,85.0,81.0
2021-05-08,22:00,58.0,57.0
2021-05-08,22:30,62.0,62.0
2021-05-08,23:00,57.0,54.0
2021-05-08,23:30,64.0,62.0
2021-05-09,09:00,179.0,19.0
2021-05-09,09:30,179.0,25.0
2021-05-09,10:00,97.0,14.0
2021-05-09,10:30,144.0,20.0
2021-05-09,11:00,272.0,64.0
2021-05-09,11:30,239.0,59.0
2021-05-09,12:00,234.0,115.0
2021-05-09,12:30,274.0,137.0
2021-05-09,13:00,357.0,223.0
2021-05-09,13:30,404.0,266.0
2021-05-09,14:00,414.0,276.0
2021-05-09,14:30,321.0,221.0
2021-05-09,15:00,243.0,179.0
2021-05-09,15:30,278.0,213.0
2021-05-09,16:00,242.0,194.0
2021-05-09,16:30,258.0,201.0
2021-05-09,17:00,209.0,159.0
2021-05-09,17:30,202.0,153.0
2021-05-09,18:00,300.0,232.0
2021-05-09,18:30,200.0,155.0
2021-05-09,19:00,165.0,128.0
2021-05-09,19:30,129.0,106.0
2021-05-09,20:00,64.0,51.0
2021-05-09,20:30,52.0,46.0
2021-05-09,21:00,55.0,46.0
2021-05-09,21:30,36.0,32.0
2021-05-09,22:00,15.0,9.0
2021-05-09,22:30,20.0,13.0
2021-05-09,23:00,8.0,8.0
2021-05-09,23:30,9.0,7.0
2021-05-10,09:00,149.0,13.0
2021-05-10,09:30,140.0,24.0
2021-05-10,10:00,98.0,6.0
2021-05-10,10:30,150.0,39.0
2021-05-10,11:00,203.0,95.0
2021-05-10,11:30,174.0,92.0
2021-05-10,12:00,234.0,143.0
2021-05-10,12:30,275.0,157.0
2021-05-10,13:00,307.0,186.0
2021-05-10,13:30,295.0,192.0
2021-05-10,14:00,300.0,190.0
2021-05-10,14:30,312.0,210.0
2021-05-10,15:00,238.0,167.0
2021-05-10,15:30,229.0,161.0
2021-05-10,16:00,263.0,204.0
2021-05-10,16:30,227.0,171.0
2021-05-10,17:00,248.0,193.0
2021-05-10,17:30,220.0,175.0
2021-05-10,18:00,339.0,270.0
2021-05-10,18:30,209.0,176.0
2021-05-10,19:00,176.0,146.0
2021-05-10,19:30,182.0,153.0
2021-05-10,20:00,67.0,60.0
2021-05-10,20:30,56.0,50.0
2021-05-10,21:00,55.0,50.0
2021-05-10,21:30,59.0,58.0
2021-05-10,22:00,23.0,23.0
2021-05-10,22:30,26.0,26.0
2021-05-10,23:00,15.0,15.0
2021-05-10,23:30,19.0,19.0
2021-05-11,09:00,317.0,66.0
2021-05-11,09:30,285.0,80.0
2021-05-11,10:00,313.0,102.0
2021-05-11,10:30,189.0,44.0
2021-05-11,11:00,229.0,73.0
2021-05-11,11:30,344.0,144.0
2021-05-11,12:00,367.0,171.0
2021-05-11,12:30,312.0,135.0
2021-05-11,13:00,359.0,166.0
2021-05-11,13:30,352.0,198.0
2021-05-11,14:00,327.0,237.0
2021-05-11,14:30,288.0,218.0
2021-05-11,15:00,214.0,162.0
2021-05-11,15:30,212.0,168.0
2021-05-11,16:00,262.0,198.0
2021-05-11,16:30,256.0,197.0
2021-05-11,17:00,282.0,233.0
2021-05-11,17:30,228.0,173.0
2021-05-11,18:00,341.0,249.0
2021-05-11,18:30,248.0,189.0
2021-05-11,19:00,154.0,109.0
2021-05-11,19:30,100.0,74.0
2021-05-11,20:00,62.0,55.0
2021-05-11,20:30,37.0,35.0
2021-05-11,21:00,38.0,37.0
2021-05-11,21:30,39.0,39.0
2021-05-11,22:00,21.0,21.0
2021-05-11,22:30,9.0,9.0
2021-05-11,23:00,12.0,12.0
2021-05-11,23:30,17.0,17.0
2021-05-12,09:00,235.0,35.0
2021-05-12,09:30,255.0,39.0
2021-05-12,10:00,279.0,50.0
2021-05-12,10:30,211.0,42.0
2021-05-12,11:00,177.0,42.0
2021-05-12,11:30,279.0,114.0
2021-05-12,12:00,341.0,95.0
2021-05-12,12:30,364.0,124.0
2021-05-12,13:00,383.0,105.0
2021-05-12,13:30,362.0,119.0
2021-05-12,14:00,319.0,145.0
2021-05-12,14:30,330.0,216.0
2021-05-12,15:00,207.0,155.0
2021-05-12,15:30,217.0,169.0
2021-05-12,16:00,285.0,220.0
2021-05-12,16:30,289.0,224.0
2021-05-12,17:00,208.0,168.0
2021-05-12,17:30,227.0,179.0
2021-05-12,18:00,368.0,284.0
2021-05-12,18:30,252.0,198.0
2021-05-12,19:00,119.0,94.0
2021-05-12,19:30,145.0,123.0
2021-05-12,20:00,75.0,74.0
2021-05-12,20:30,55.0,55.0
2021-05-12,21:00,55.0,52.0
2021-05-12,21:30,57.0,55.0
2021-05-12,22:00,31.0,30.0
2021-05-12,22:30,10.0,10.0
2021-05-12,23:00,19.0,18.0
2021-05-12,23:30,14.0,13.0
2021-05-13,09:00,209.0,38.0
2021-05-13,09:30,240.0,33.0
2021-05-13,10:00,164.0,28.0
2021-05-13,10:30,196.0,52.0
2021-05-13,11:00,249.0,73.0
2021-05-13,11:30,225.0,81.0
2021-05-13,12:00,316.0,93.0
2021-05-13,12:30,331.0,100.0
2021-05-13,13:00,309.0,90.0
2021-05-13,13:30,344.0,149.0
2021-05-13,14:00,349.0,227.0
2021-05-13,14:30,319.0,208.0
2021-05-13,15:00,243.0,200.0
2021-05-13,15:30,261.0,194.0
2021-05-13,16:00,293.0,229.0
2021-05-13,16:30,279.0,201.0
2021-05-13,17:00,225.0,163.0
2021-05-13,17:30,281.0,224.0
2021-05-13,18:00,371.0,281.0
2021-05-13,18:30,267.0,219.0
2021-05-13,19:00,179.0,147.0
2021-05-13,19:30,174.0,145.0
2021-05-13,20:00,62.0,56.0
2021-05-13,20:30,40.0,36.0
2021-05-13,21:00,35.0,33.0
2021-05-13,21:30,49.0,49.0
2021-05-13,22:00,30.0,28.0
2021-05-13,22:30,21.0,19.0
2021-05-13,23:00,8.0,7.0
2021-05-13,23:30,16.0,13.0
2021-05-14,09:00,197.0,26.0
2021-05-14,09:30,198.0,37.0
2021-05-14,10:00,160.0,30.0
2021-05-14,10:30,225.0,51.0
2021-05-14,11:00,279.0,76.0
2021-05-14,11:30,293.0,94.0
2021-05-14,12:00,391.0,115.0
2021-05-14,12:30,347.0,117.0
2021-05-14,13:00,364.0,124.0
2021-05-14,13:30,307.0,219.0
2021-05-14,14:00,283.0,203.0
2021-05-14,14:30,342.0,264.0
2021-05-14,15:00,207.0,173.0
2021-05-14,15:30,180.0,138.0
2021-05-14,16:00,261.0,210.0
2021-05-14,16:30,305.0,258.0
2021-05-14,17:00,183.0,133.0
2021-05-14,17:30,237.0,183.0
2021-05-14,18:00,314.0,223.0
2021-05-14,18:30,201.0,175.0
2021-05-14,19:00,146.0,120.0
2021-05-14,19:30,127.0,107.0
2021-05-14,20:00,47.0,45.0
2021-05-14,20:30,35.0,31.0
2021-05-14,21:00,27.0,27.0
2021-05-14,21:30,43.0,41.0
2021-05-14,22:00,18.0,16.0
2021-05-14,22:30,10.0,10.0
2021-05-14,23:00,19.0,18.0
2021-05-14,23:30,18.0,17.0
2021-05-15,09:00,210.0,23.0
2021-05-15,09:30,229.0,28.0
2021-05-15,10:00,146.0,25.0
2021-05-15,10:30,206.0,43.0
2021-05-15,11:00,316.0,94.0
2021-05-15,11:30,239.0,84.0
2021-05-15,12:00,311.0,101.0
2021-05-15,12:30,389.0,140.0
2021-05-15,13:00,441.0,144.0
2021-05-15,13:30,398.0,177.0
2021-05-15,14:00,314.0,213.0
2021-05-15,14:30,342.0,246.0
2021-05-15,15:00,227.0,181.0
2021-05-15,15:30,224.0,181.0
2021-05-15,16:00,288.0,245.0
2021-05-15,16:30,304.0,270.0
2021-05-15,17:00,165.0,135.0
2021-05-15,17:30,163.0,137.0
2021-05-15,18:00,303.0,219.0
2021-05-15,18:30,165.0,135.0
2021-05-15,19:00,117.0,96.0
2021-05-15,19:30,111.0,80.0
2021-05-15,20:00,33.0,32.0
2021-05-15,20:30,40.0,38.0
2021-05-15,21:00,9.0,8.0
2021-05-15,21:30,32.0,30.0
2021-05-15,22:00,15.0,14.0
2021-05-15,22:30,12.0,10.0
2021-05-15,23:00,13.0,12.0
2021-05-15,23:30,21.0,18.0
2021-05-16,09:00,238.0,26.0
2021-05-16,09:30,212.0,32.0
2021-05-16,10:00,160.0,18.0
2021-05-16,10:30,234.0,73.0
2021-05-16,11:00,314.0,80.0
2021-05-16,11:30,292.0,96.0
2021-05-16,12:00,317.0,105.0
2021-05-16,12:30,337.0,125.0
2021-05-16,13:00,275.0,160.0
2021-05-16,13:30,322.0,222.0
2021-05-16,14:00,311.0,214.0
2021-05-16,14:30,339.0,246.0
2021-05-16,15:00,210.0,171.0
2021-05-16,15:30,242.0,182.0
2021-05-16,16:00,247.0,206.0
2021-05-16,16:30,196.0,159.0
2021-05-16,17:00,167.0,144.0
2021-05-16,17:30,125.0,95.0
2021-05-16,18:00,235.0,161.0
2021-05-16,18:30,157.0,121.0
2021-05-16,19:00,118.0,76.0
2021-05-16,19:30,128.0,93.0
2021-05-16,20:00,44.0,43.0
2021-05-16,20:30,36.0,35.0
2021-05-16,21:00,31.0,28.0
2021-05-16,21:30,29.0,26.0
2021-05-16,22:00,7.0,6.0
2021-05-16,22:30,15.0,15.0
2021-05-16,23:00,10.0,10.0
2021-05-16,23:30,6.0,5.0
2021-05-17,09:00,219.0,27.0
2021-05-17,09:30,146.0,22.0
2021-05-17,10:00,134.0,25.0
2021-05-17,10:30,318.0,90.0
2021-05-17,11:00,290.0,92.0
2021-05-17,11:30,263.0,98.0
2021-05-17,12:00,262.0,135.0
2021-05-17,12:30,261.0,166.0
2021-05-17,13:00,348.0,245.0
2021-05-17,13:30,294.0,194.0
2021-05-17,14:00,294.0,215.0
2021-05-17,14:30,289.0,198.0
2021-05-17,15:00,160.0,112.0
2021-05-17,15:30,176.0,127.0
2021-05-17,16:00,266.0,202.0
2021-05-17,16:30,212.0,158.0
2021-05-17,17:00,126.0,103.0
2021-05-17,17:30,105.0,76.0
2021-05-17,18:00,258.0,191.0
2021-05-17,18:30,167.0,128.0
2021-05-17,19:00,102.0,75.0
2021-05-17,19:30,84.0,68.0
2021-05-17,20:00,56.0,51.0
2021-05-17,20:30,50.0,48.0
2021-05-17,21:00,34.0,32.0
2021-05-17,21:30,35.0,33.0
2021-05-17,22:00,23.0,20.0
2021-05-17,22:30,12.0,10.0
2021-05-17,23:00,15.0,15.0
2021-05-17,23:30,25.0,24.0
2021-05-18,09:00,334.0,31.0
2021-05-18,09:30,184.0,18.0
2021-05-18,10:00,157.0,32.0
2021-05-18,10:30,299.0,91.0
2021-05-18,11:00,338.0,129.0
2021-05-18,11:30,320.0,128.0
2021-05-18,12:00,343.0,131.0
2021-05-18,12:30,338.0,118.0
2021-05-18,13:00,354.0,136.0
2021-05-18,13:30,390.0,168.0
2021-05-18,14:00,395.0,227.0
2021-05-18,14:30,326.0,143.0
2021-05-18,15:00,177.0,100.0
2021-05-18,15:30,263.0,175.0
2021-05-18,16:00,236.0,187.0
2021-05-18,16:30,173.0,152.0
2021-05-18,17:00,142.0,125.0
2021-05-18,17:30,142.0,118.0
2021-05-18,18:00,246.0,186.0
2021-05-18,18:30,132.0,118.0
2021-05-18,19:00,109.0,96.0
2021-05-18,19:30,79.0,78.0
2021-05-18,20:00,34.0,34.0
2021-05-18,20:30,40.0,39.0
2021-05-18,21:00,52.0,51.0
2021-05-18,21:30,33.0,33.0
2021-05-18,22:00,21.0,20.0
2021-05-18,22:30,10.0,10.0
2021-05-18,23:00,11.0,10.0
2021-05-18,23:30,21.0,21.0
2021-05-19,09:00,347.0,25.0
2021-05-19,09:30,270.0,27.0
2021-05-19,10:00,153.0,42.0
2021-05-19,10:30,233.0,70.0
2021-05-19,11:00,426.0,140.0
2021-05-19,11:30,348.0,127.0
2021-05-19,12:00,316.0,125.0
2021-05-19,12:30,334.0,128.0
2021-05-19,13:00,290.0,118.0
2021-05-19,13:30,349.0,162.0
2021-05-19,14:00,478.0,194.0
2021-05-19,14:30,324.0,161.0
2021-05-19,15:00,344.0,182.0
2021-05-19,15:30,312.0,182.0
2021-05-19,16:00,212.0,108.0
2021-05-19,16:30,198.0,102.0
2021-05-19,17:00,150.0,125.0
2021-05-19,17:30,113.0,102.0
2021-05-19,18:00,279.0,203.0
2021-05-19,18:30,156.0,138.0
2021-05-19,19:00,118.0,91.0
2021-05-19,19:30,112.0,85.0
2021-05-19,20:00,57.0,57.0
2021-05-19,20:30,48.0,46.0
2021-05-19,21:00,36.0,36.0
2021-05-19,21:30,40.0,39.0
2021-05-19,22:00,17.0,17.0
2021-05-19,22:30,17.0,16.0
2021-05-19,23:00,8.0,7.0
2021-05-19,23:30,14.0,14.0
2021-05-20,09:00,271.0,14.0
2021-05-20,09:30,198.0,23.0
2021-05-20,10:00,157.0,23.0
2021-05-20,10:30,259.0,87.0
2021-05-20,11:00,358.0,113.0
2021-05-20,11:30,321.0,98.0
2021-05-20,12:00,392.0,198.0
2021-05-20,12:30,362.0,158.0
2021-05-20,13:00,326.0,150.0
2021-05-20,13:30,351.0,143.0
2021-05-20,14:00,428.0,200.0
2021-05-20,14:30,316.0,171.0
2021-05-20,15:00,208.0,103.0
2021-05-20,15:30,213.0,108.0
2021-05-20,16:00,223.0,129.0
2021-05-20,16:30,168.0,85.0
2021-05-20,17:00,172.0,122.0
2021-05-20,17:30,171.0,142.0
2021-05-20,18:00,246.0,191.0
2021-05-20,18:30,114.0,90.0
2021-05-20,19:00,107.0,79.0
2021-05-20,19:30,112.0,90.0
2021-05-20,20:00,62.0,57.0
2021-05-20,20:30,45.0,43.0
2021-05-20,21:00,42.0,42.0
2021-05-20,21:30,34.0,34.0
2021-05-20,22:00,28.0,28.0
2021-05-20,22:30,19.0,19.0
2021-05-20,23:00,11.0,10.0
2021-05-20,23:30,12.0,12.0
2021-05-21,09:00,263.0,19.0
2021-05-21,09:30,186.0,25.0
2021-05-21,10:00,176.0,25.0
2021-05-21,10:30,326.0,103.0
2021-05-21,11:00,425.0,143.0
2021-05-21,11:30,360.0,103.0
2021-05-21,12:00,287.0,97.0
2021-05-21,12:30,275.0,86.0
2021-05-21,13:00,292.0,108.0
2021-05-21,13:30,337.0,130.0
2021-05-21,14:00,521.0,275.0
2021-05-21,14:30,481.0,250.0
2021-05-21,15:00,254.0,129.0
2021-05-21,15:30,282.0,148.0
2021-05-21,16:00,238.0,163.0
2021-05-21,16:30,168.0,114.0
2021-05-21,17:00,160.0,107.0
2021-05-21,17:30,147.0,115.0
2021-05-21,18:00,200.0,120.0
2021-05-21,18:30,144.0,122.0
2021-05-21,19:00,108.0,89.0
2021-05-21,19:30,102.0,89.0
2021-05-21,20:00,52.0,46.0
2021-05-21,20:30,35.0,34.0
2021-05-21,21:00,35.0,29.0
2021-05-21,21:30,28.0,27.0
2021-05-21,22:00,19.0,19.0
2021-05-21,22:30,11.0,9.0
2021-05-21,23:00,3.0,3.0
2021-05-21,23:30,15.0,14.0
2021-05-22,09:00,278.0,12.0
2021-05-22,09:30,168.0,6.0
2021-05-22,10:00,159.0,14.0
2021-05-22,10:30,337.0,76.0
2021-05-22,11:00,419.0,88.0
2021-05-22,11:30,349.0,91.0
2021-05-22,12:00,343.0,96.0
2021-05-22,12:30,293.0,67.0
2021-05-22,13:00,370.0,78.0
2021-05-22,13:30,363.0,137.0
2021-05-22,14:00,362.0,155.0
2021-05-22,14:30,317.0,152.0
2021-05-22,15:00,208.0,107.0
2021-05-22,15:30,256.0,147.0
2021-05-22,16:00,192.0,126.0
2021-05-22,16:30,159.0,102.0
2021-05-22,17:00,180.0,141.0
2021-05-22,17:30,185.0,144.0
2021-05-22,18:00,249.0,168.0
2021-05-22,18:30,166.0,150.0
2021-05-22,19:00,141.0,117.0
2021-05-22,19:30,106.0,91.0
2021-05-22,20:00,38.0,32.0
2021-05-22,20:30,33.0,31.0
2021-05-22,21:00,16.0,16.0
2021-05-22,21:30,28.0,28.0
2021-05-22,22:00,11.0,10.0
2021-05-22,22:30,11.0,11.0
2021-05-22,23:00,7.0,7.0
2021-05-22,23:30,6.0,6.0
2021-05-23,09:00,229.0,14.0
2021-05-23,09:30,193.0,16.0
2021-05-23,10:00,101.0,16.0
2021-05-23,10:30,145.0,39.0
2021-05-23,11:00,255.0,99.0
2021-05-23,11:30,198.0,73.0
2021-05-23,12:00,194.0,99.0
2021-05-23,12:30,216.0,141.0
2021-05-23,13:00,218.0,173.0
2021-05-23,13:30,260.0,204.0
2021-05-23,14:00,233.0,170.0
2021-05-23,14:30,205.0,152.0
2021-05-23,15:00,119.0,84.0
2021-05-23,15:30,163.0,127.0
2021-05-23,16:00,230.0,172.0
2021-05-23,16:30,250.0,212.0
2021-05-23,17:00,136.0,121.0
2021-05-23,17:30,130.0,103.0
2021-05-23,18:00,235.0,198.0
